Seed,Community,Species_ID,Species_CUE,Community_CUE,Abundance,Total_Abundance,Dominant_Community,Competition_Avg_Survivors,Overlap all,UptakeVar
50,1,173,0.49984745881532877,0.5214255698300913,5.406891682614482e-12,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,1.812419263088554e-06
50,1,174,0.4927445238143202,0.5214255698300913,1.4203221683803064e-12,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,1.9406744774201825e-06
50,1,175,0.4891921017443296,0.5214255698300913,-4.701145520095841e-13,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,2.319627419653309e-06
50,1,176,0.49250182413651866,0.5214255698300913,1.6509135526669695e-12,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,2.3734296619953026e-06
50,1,177,0.48512417089554144,0.5214255698300913,6.75572229559765e-14,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,2.2242397942808918e-06
50,1,178,0.49365596723818833,0.5214255698300913,2.5243969741212085e-12,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,2.3223109490218878e-06
50,1,179,0.5002788183505427,0.5214255698300913,9.029941668300703e-12,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,2.2315138582753673e-06
50,1,180,0.49573545547736847,0.5214255698300913,3.25650099172742e-12,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,1.9452624733288995e-06
50,1,181,0.49180623286323283,0.5214255698300913,1.876926101706306e-12,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,2.039528792493086e-06
50,1,182,0.5025887878012105,0.5214255698300913,-7.028794250802966e-11,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,2.2944083739886816e-06
50,1,183,0.47919794611977096,0.5214255698300913,2.3797568986536264e-13,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,2.2114383631160796e-06
50,1,184,0.5232953382953107,0.5214255698300913,32.979831716334736,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,2.071592093858913e-06
50,1,185,0.4942434247068992,0.5214255698300913,2.0974528670348228e-12,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,2.3454393322495863e-06
50,1,186,0.5059053036016623,0.5214255698300913,-2.9321813449363013e-10,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,2.369438764533593e-06
50,1,187,0.48924676699827285,0.5214255698300913,8.115041284772794e-13,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,2.031624452819266e-06
50,1,188,0.4948144742355462,0.5214255698300913,1.013062964925881e-12,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,2.3565470350005847e-06
50,1,189,0.4935867234688052,0.5214255698300913,2.5663806638536324e-12,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,2.0798411799768695e-06
50,1,190,0.501164763706649,0.5214255698300913,-7.942495521354652e-11,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,2.0532497498571444e-06
50,1,191,0.4827139877024466,0.5214255698300913,-3.92524911103476e-14,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,1.9903333233696715e-06
50,1,192,0.48482211313523127,0.5214255698300913,-3.569465824028285e-13,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,2.014506157636043e-06
50,1,193,0.5010981830330734,0.5214255698300913,9.520477752983895e-12,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,1.9536728087200607e-06
50,1,194,0.4853142274822814,0.5214255698300913,-4.1947306569043924e-13,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,2.06494914050543e-06
50,1,195,0.486045627077394,0.5214255698300913,-5.165296821007422e-13,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,2.2002934585917056e-06
50,1,196,0.5068693688298835,0.5214255698300913,-4.950670822125636e-10,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,1.9462137404736574e-06
50,1,197,0.46966139667868645,0.5214255698300913,2.4800357314805115e-14,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,2.268553411309685e-06
50,1,198,0.4965493587241983,0.5214255698300913,2.940282822381669e-12,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,2.205908144332124e-06
50,1,199,0.49228588035995346,0.5214255698300913,6.692854921939274e-13,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,1.981631860141535e-06
50,1,200,0.5010250945594811,0.5214255698300913,6.315261385933789e-12,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,2.0684146862598008e-06
50,1,201,0.5196683728798535,0.5214255698300913,14.771627681368775,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,1.7526303247210176e-06
50,1,202,0.48488652942917754,0.5214255698300913,-3.9781349713703066e-13,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,2.2342719994805693e-06
50,1,203,0.48082510822845015,0.5214255698300913,2.8225488476110445e-13,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,2.1044421613003757e-06
50,1,204,0.5046358369710762,0.5214255698300913,-1.9170853996057312e-10,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,1.8242317466300134e-06
50,1,205,0.5064914482737972,0.5214255698300913,-5.572872580517676e-10,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,1.9715413083118864e-06
50,1,206,0.49634906917462723,0.5214255698300913,4.391801635196477e-12,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,2.067165224281661e-06
50,1,207,0.49727780579396785,0.5214255698300913,6.3760902665908244e-12,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,2.337010008109941e-06
50,1,208,0.4840812462542759,0.5214255698300913,2.100774181546238e-13,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,1.7958975092472828e-06
50,1,209,0.513019142422773,0.5214255698300913,0.0013289725777868965,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,2.0330832695576944e-06
50,1,210,0.48026920208614615,0.5214255698300913,2.0369759720723333e-14,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,1.8947629084463982e-06
50,1,211,0.49389642619517476,0.5214255698300913,2.902965809778962e-12,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,1.9963792728798955e-06
50,1,212,0.48443022709248673,0.5214255698300913,1.4186228018431336e-13,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,1.9651378604987124e-06
50,1,213,0.49684050846972994,0.5214255698300913,5.675894119839182e-12,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,1.8345397522535688e-06
50,1,214,0.5076049147239072,0.5214255698300913,-1.541575120454676e-10,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,2.0755183393025987e-06
50,1,215,0.47585150564884837,0.5214255698300913,1.407242658956417e-13,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,2.274237407835029e-06
50,1,216,0.5025810235745294,0.5214255698300913,-3.044050233731251e-12,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,1.911426461420155e-06
50,1,217,0.5104863719087706,0.5214255698300913,-1.81537349125716e-09,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,2.090120445087253e-06
50,1,218,0.49323202107428854,0.5214255698300913,2.9169803366003362e-12,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,2.0217929135115764e-06
50,1,219,0.5209131234936307,0.5214255698300913,18.244621927519585,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,2.0013915126818375e-06
50,1,220,0.49773037112415347,0.5214255698300913,3.805688969865497e-12,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,2.149378568430927e-06
50,1,221,0.48793288091412024,0.5214255698300913,-2.738304160699842e-13,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,2.320652531336507e-06
50,1,222,0.5108922363665462,0.5214255698300913,-1.6196761398301427e-09,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,2.262427923423444e-06
50,1,223,0.51167919266427,0.5214255698300913,-1.12530986555404e-09,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,2.6934683767623154e-06
50,1,224,0.5050794323642668,0.5214255698300913,-1.404253077422804e-10,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,2.2947427855092107e-06
50,1,225,0.5048418329686355,0.5214255698300913,-1.2180932955052394e-10,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,1.8383469309269404e-06
50,1,226,0.4868146812708467,0.5214255698300913,-5.315180031901933e-13,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,1.9593284190600846e-06
50,1,227,0.5107709954134886,0.5214255698300913,-6.901955818365686e-10,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,2.2175754675699157e-06
50,1,228,0.5066386586732541,0.5214255698300913,-3.62754953868192e-10,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,2.1955355679032344e-06
50,1,229,0.4859326641906136,0.5214255698300913,-1.2881240897482312e-13,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,2.0278516962589716e-06
50,1,230,0.4967101034842585,0.5214255698300913,2.165481212153097e-12,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,1.8071537521544526e-06
50,1,231,0.5064784743127138,0.5214255698300913,-8.973472406499606e-10,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,2.5111853065226185e-06
50,1,232,0.48862187129541734,0.5214255698300913,-2.7048941182728856e-13,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,2.2490956870240853e-06
50,1,233,0.4964141069201208,0.5214255698300913,4.088021449165729e-12,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,2.291181376214456e-06
50,1,234,0.5053650834807816,0.5214255698300913,-8.945598297138625e-11,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,2.216245829099605e-06
50,1,235,0.48883378531406196,0.5214255698300913,5.426000229483721e-13,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,2.123791576851994e-06
50,1,236,0.5072206043661325,0.5214255698300913,-5.840216376949898e-10,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,2.3011775082290494e-06
50,1,237,0.4996845013319814,0.5214255698300913,4.847411278094574e-12,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,2.2935311407171405e-06
50,1,238,0.4999506021094225,0.5214255698300913,1.6149489750485253e-11,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,2.0988314155729257e-06
50,1,239,0.48181660640048335,0.5214255698300913,1.2089674920183146e-14,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,1.8172109285256286e-06
50,1,240,0.5156117868003386,0.5214255698300913,1.7618964050464636,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,1.925119434569914e-06
50,1,241,0.511290586281679,0.5214255698300913,-8.316389064180953e-10,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,2.018413475292696e-06
50,1,242,0.49386918372674277,0.5214255698300913,4.006194880587966e-12,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,1.977115026010857e-06
50,1,243,0.5092348671051112,0.5214255698300913,-3.445509534046085e-10,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,2.2189426403494305e-06
50,1,244,0.49223864766057446,0.5214255698300913,6.644359002192489e-13,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,1.916864598344235e-06
50,1,245,0.5220869686263215,0.5214255698300913,28.066938001675883,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,1.7853426713376548e-06
50,1,246,0.5031778487311709,0.5214255698300913,-1.3261093505308654e-11,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,2.081969688200448e-06
50,1,247,0.500420251252905,0.5214255698300913,-1.5522917679874078e-12,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,2.3815597622681877e-06
50,1,248,0.5063589907145373,0.5214255698300913,-3.3327047719703873e-10,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,1.8395227416081052e-06
50,1,249,0.48336355975925843,0.5214255698300913,-1.9152189216216144e-13,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,2.0641399607554627e-06
50,1,250,0.5160424593865736,0.5214255698300913,12.560346309459677,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,2.162110577994427e-06
50,1,251,0.5017229418626179,0.5214255698300913,1.3961836835786505e-11,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,1.995164309705047e-06
50,1,252,0.49451643826894587,0.5214255698300913,2.604528849506966e-12,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,2.3775702803713758e-06
50,1,253,0.5038278995737042,0.5214255698300913,-8.477542509855938e-11,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,2.1416136344989364e-06
50,1,254,0.5103743019253444,0.5214255698300913,-2.1875206860179584e-10,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,2.283944086976297e-06
50,1,255,0.5009053128734599,0.5214255698300913,-8.044815766404796e-12,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,2.2113005863424344e-06
50,1,256,0.5033676276761141,0.5214255698300913,-2.075997198368687e-10,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,2.2803289551543727e-06
50,1,257,0.5002986181947725,0.5214255698300913,9.86424749697653e-12,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,2.207369425922622e-06
50,1,258,0.510214302892204,0.5214255698300913,-1.0430963347355207e-09,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,2.146497065471838e-06
50,1,259,0.4913523587831074,0.5214255698300913,-1.2088093541259672e-13,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,1.9358433104016494e-06
50,1,260,0.4956805279403623,0.5214255698300913,5.998288164942243e-12,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,2.2475237199776385e-06
50,1,261,0.4938048743884996,0.5214255698300913,2.888483688337863e-12,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,1.959106318398289e-06
50,1,262,0.5126603180312695,0.5214255698300913,1.5115498898731943e-07,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,2.012455775796731e-06
50,1,263,0.4958246168762381,0.5214255698300913,5.5640192783636645e-12,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,2.179641151519134e-06
50,1,264,0.4691120543612751,0.5214255698300913,-1.21995213550936e-14,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,2.305198045948298e-06
50,1,265,0.509082958599261,0.5214255698300913,-1.0413819129099387e-09,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,2.1019910362952787e-06
50,1,266,0.520783373599339,0.5214255698300913,31.36826357930928,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,1.985219452318078e-06
50,1,267,0.5063192546834578,0.5214255698300913,-6.870041363907943e-10,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,2.1456014091109416e-06
50,1,268,0.4926837466507665,0.5214255698300913,-5.097715735822135e-13,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,2.180739294433392e-06
50,1,269,0.49745058690779503,0.5214255698300913,4.442382912423728e-12,209.61417188963338,Community 2,0.0013806897361033305,0.0012471951609239098,2.0010251069582427e-06
