Seed,Community,Species_ID,Species_CUE,Community_CUE,Abundance,Total_Abundance,Dominant_Community
97,3,152,0.5123297860982343,0.5590468211368955,-6.716842965104834e-25,126.33246368832252,Community 1
97,3,153,0.5322581593224942,0.5590468211368955,6.340216366343543e-23,126.33246368832252,Community 1
97,3,154,0.5172788886075959,0.5590468211368955,-5.029768867880719e-24,126.33246368832252,Community 1
97,3,155,0.5363959668424788,0.5590468211368955,-3.741344691365926e-14,126.33246368832252,Community 1
97,3,156,0.5419524936463418,0.5590468211368955,4.9644886179311575e-14,126.33246368832252,Community 1
97,3,157,0.5263005390041212,0.5590468211368955,1.800369532703679e-22,126.33246368832252,Community 1
97,3,158,0.4721702002273621,0.5590468211368955,1.7287857060841327e-27,126.33246368832252,Community 1
97,3,159,0.5108940491416882,0.5590468211368955,7.930618639869277e-27,126.33246368832252,Community 1
97,3,160,0.4985248212821756,0.5590468211368955,2.4241468560166092e-27,126.33246368832252,Community 1
97,3,161,0.5119509276390262,0.5590468211368955,-4.8812104110905885e-25,126.33246368832252,Community 1
97,3,162,0.5428287389473011,0.5590468211368955,-1.0164661633945783e-08,126.33246368832252,Community 1
97,3,163,0.5491244346580729,0.5590468211368955,0.032480070981128255,126.33246368832252,Community 1
97,3,164,0.5032032264279787,0.5590468211368955,-1.1171099733901373e-25,126.33246368832252,Community 1
97,3,165,0.5237993506968079,0.5590468211368955,1.8978684304638257e-25,126.33246368832252,Community 1
97,3,166,0.5194398826463237,0.5590468211368955,1.1253432826489732e-25,126.33246368832252,Community 1
97,3,167,0.5179845033203362,0.5590468211368955,3.929716595788526e-26,126.33246368832252,Community 1
97,3,168,0.46138325733078583,0.5590468211368955,4.350375044610453e-29,126.33246368832252,Community 1
97,3,169,0.5521801758565946,0.5590468211368955,3.5684271349818726,126.33246368832252,Community 1
97,3,170,0.519193596968394,0.5590468211368955,7.286714213463855e-26,126.33246368832252,Community 1
97,3,171,0.5151790019966302,0.5590468211368955,-1.0208349739672947e-25,126.33246368832252,Community 1
97,3,172,0.5092438024662059,0.5590468211368955,3.603780906752718e-27,126.33246368832252,Community 1
97,3,173,0.5091618470844369,0.5590468211368955,-2.5078297944150685e-24,126.33246368832252,Community 1
97,3,174,0.43678044945756955,0.5590468211368955,1.7835440578345543e-28,126.33246368832252,Community 1
97,3,175,0.47864335147872944,0.5590468211368955,-2.542641858674048e-27,126.33246368832252,Community 1
97,3,176,0.517321883431684,0.5590468211368955,9.215332817848978e-26,126.33246368832252,Community 1
97,3,177,0.5370988126875339,0.5590468211368955,-1.3757837425987038e-17,126.33246368832252,Community 1
97,3,178,0.5218046464680394,0.5590468211368955,1.8975353998810665e-25,126.33246368832252,Community 1
97,3,179,0.500227577043403,0.5590468211368955,1.0029328893580009e-25,126.33246368832252,Community 1
97,3,180,0.5193587338266051,0.5590468211368955,4.073733302351957e-26,126.33246368832252,Community 1
97,3,181,0.4711904521759098,0.5590468211368955,1.35215698057547e-28,126.33246368832252,Community 1
97,3,182,0.479234043692395,0.5590468211368955,2.1616821526599664e-27,126.33246368832252,Community 1
97,3,183,0.5346805145529261,0.5590468211368955,-1.5112278864208103e-22,126.33246368832252,Community 1
97,3,184,0.538587406743165,0.5590468211368955,-7.01088179774907e-18,126.33246368832252,Community 1
97,3,185,0.5019679693035699,0.5590468211368955,4.105125052137568e-26,126.33246368832252,Community 1
97,3,186,0.5294404567987233,0.5590468211368955,1.3785056133086094e-22,126.33246368832252,Community 1
97,3,187,0.4329018780718125,0.5590468211368955,2.66675652465239e-29,126.33246368832252,Community 1
97,3,188,0.4972050929605574,0.5590468211368955,6.15197949881227e-26,126.33246368832252,Community 1
97,3,189,0.5035192421349383,0.5590468211368955,9.312832667479526e-27,126.33246368832252,Community 1
97,3,190,0.502622877274388,0.5590468211368955,6.099965926159846e-26,126.33246368832252,Community 1
97,3,191,0.543815066693562,0.5590468211368955,-1.2997064611850399e-08,126.33246368832252,Community 1
97,3,192,0.4874595441122677,0.5590468211368955,-2.1013122606083673e-26,126.33246368832252,Community 1
97,3,193,0.5038227884818328,0.5590468211368955,4.8410397644088385e-26,126.33246368832252,Community 1
97,3,194,0.49015499701986187,0.5590468211368955,-2.2391948306923928e-26,126.33246368832252,Community 1
97,3,195,0.5028736167166877,0.5590468211368955,5.485480847964218e-26,126.33246368832252,Community 1
97,3,196,0.46850669716943427,0.5590468211368955,-1.038896170415985e-27,126.33246368832252,Community 1
97,3,197,0.5244551350753067,0.5590468211368955,1.3996225632819114e-23,126.33246368832252,Community 1
97,3,198,0.4726163000155206,0.5590468211368955,1.755632775788675e-27,126.33246368832252,Community 1
97,3,199,0.5244727325187166,0.5590468211368955,4.231994397638205e-25,126.33246368832252,Community 1
97,3,200,0.5486963296878702,0.5590468211368955,0.13538437018050886,126.33246368832252,Community 1
98,1,1,0.1603969800912054,0.23587693649076424,5.758135194928445e-14,83.7462376865013,Community 1
98,1,2,0.12875977301837926,0.23587693649076424,-1.4177561601919144e-15,83.7462376865013,Community 1
98,1,3,0.15529654698137813,0.23587693649076424,-1.3627530531157138e-14,83.7462376865013,Community 1
98,1,4,0.04664195478285102,0.23587693649076424,-4.227508620471494e-19,83.7462376865013,Community 1
98,1,5,0.09645872192756161,0.23587693649076424,-3.4382055736097207e-18,83.7462376865013,Community 1
98,1,6,0.19445823272798,0.23587693649076424,9.401280886827766e-08,83.7462376865013,Community 1
98,1,7,0.12619497740560692,0.23587693649076424,-1.646989113989885e-16,83.7462376865013,Community 1
98,1,8,0.15509822865277778,0.23587693649076424,-2.6998414902074095e-15,83.7462376865013,Community 1
98,1,9,0.0699139937382288,0.23587693649076424,-1.548407972208784e-18,83.7462376865013,Community 1
98,1,10,0.18205839372170157,0.23587693649076424,-2.7219127915772746e-11,83.7462376865013,Community 1
98,1,11,0.23483545498277542,0.23587693649076424,10.372149045631424,83.7462376865013,Community 1
98,1,12,0.22739842498648055,0.23587693649076424,6.681233277027897,83.7462376865013,Community 1
98,1,13,0.08873229529101678,0.23587693649076424,-3.02039670424397e-18,83.7462376865013,Community 1
98,1,14,0.22817892937999892,0.23587693649076424,0.1561455019300241,83.7462376865013,Community 1
98,1,15,0.09160565038496248,0.23587693649076424,-8.146785399636423e-18,83.7462376865013,Community 1
98,1,16,0.23356193467676536,0.23587693649076424,10.01812318587248,83.7462376865013,Community 1
98,1,17,0.20697469899747573,0.23587693649076424,7.477471634836687,83.7462376865013,Community 1
98,1,18,0.16757812106710954,0.23587693649076424,-5.935983711078903e-15,83.7462376865013,Community 1
98,1,19,0.23965167416164254,0.23587693649076424,17.50058068876987,83.7462376865013,Community 1
98,1,20,0.14519640425085392,0.23587693649076424,-1.4481096173005028e-15,83.7462376865013,Community 1
98,1,21,0.2026056329027764,0.23587693649076424,0.005008832252864564,83.7462376865013,Community 1
98,1,22,0.12700430913722072,0.23587693649076424,-1.8185595875346517e-16,83.7462376865013,Community 1
98,1,23,0.052967018244707995,0.23587693649076424,-2.5973082925381397e-19,83.7462376865013,Community 1
98,1,24,0.15353045705375495,0.23587693649076424,-9.890879751575868e-15,83.7462376865013,Community 1
98,1,25,0.11380998624396957,0.23587693649076424,-1.9856744619240813e-17,83.7462376865013,Community 1
98,1,26,0.004774631158536499,0.23587693649076424,-5.083868807816844e-20,83.7462376865013,Community 1
98,1,27,0.02765339020942253,0.23587693649076424,-5.558576385509567e-20,83.7462376865013,Community 1
98,1,28,0.18166193670248282,0.23587693649076424,2.4458110987002656e-06,83.7462376865013,Community 1
98,1,29,0.19393641111399165,0.23587693649076424,1.6712488032526003e-08,83.7462376865013,Community 1
98,1,30,0.14959634685196413,0.23587693649076424,-1.4454277427129052e-15,83.7462376865013,Community 1
98,1,31,0.2107621842966298,0.23587693649076424,4.1629367136156295e-07,83.7462376865013,Community 1
98,1,32,0.18205649864180548,0.23587693649076424,1.064818808662595e-05,83.7462376865013,Community 1
98,1,33,0.07833436254438146,0.23587693649076424,-3.321972722776304e-18,83.7462376865013,Community 1
98,1,34,0.1731182148946486,0.23587693649076424,1.6904166070144884e-14,83.7462376865013,Community 1
98,1,35,0.08331423565879023,0.23587693649076424,-5.2655641093100395e-18,83.7462376865013,Community 1
98,1,36,0.1262563059477488,0.23587693649076424,-2.635160170968076e-16,83.7462376865013,Community 1
98,1,37,0.1588871881834324,0.23587693649076424,-4.74585157471004e-15,83.7462376865013,Community 1
98,1,38,0.20367321490081391,0.23587693649076424,0.0042381975390179015,83.7462376865013,Community 1
98,1,39,0.13713378849773572,0.23587693649076424,-1.5423619846413496e-16,83.7462376865013,Community 1
98,1,40,0.14317396945752975,0.23587693649076424,-1.5175859884943965e-16,83.7462376865013,Community 1
98,1,41,0.032716612457491086,0.23587693649076424,-8.376586889063878e-20,83.7462376865013,Community 1
98,1,42,0.22774219935708748,0.23587693649076424,11.983498247113033,83.7462376865013,Community 1
98,1,43,0.14682345207572295,0.23587693649076424,-2.572185781718675e-15,83.7462376865013,Community 1
98,1,44,0.15214939795558055,0.23587693649076424,-2.0050311171272013e-15,83.7462376865013,Community 1
98,1,45,0.10116275772611277,0.23587693649076424,-1.2572689967126868e-17,83.7462376865013,Community 1
98,1,46,0.10698296688415163,0.23587693649076424,-7.462598258694522e-17,83.7462376865013,Community 1
98,1,47,0.15490661017726484,0.23587693649076424,-1.8414993284339215e-14,83.7462376865013,Community 1
98,1,48,0.15441544596581955,0.23587693649076424,-5.199327042444138e-15,83.7462376865013,Community 1
98,1,49,0.007647754716651806,0.23587693649076424,-4.19876146325145e-20,83.7462376865013,Community 1
98,1,50,0.21477826064364922,0.23587693649076424,0.2890308926284313,83.7462376865013,Community 1
98,1,51,0.0774708228643157,0.23587693649076424,-2.0360297553842525e-18,83.7462376865013,Community 1
98,1,52,0.18671632846386982,0.23587693649076424,3.1706493058427297e-13,83.7462376865013,Community 1
98,1,53,0.19482923835039032,0.23587693649076424,2.065454286747891e-07,83.7462376865013,Community 1
98,1,54,0.2132249451813649,0.23587693649076424,0.054659861899625496,83.7462376865013,Community 1
98,1,55,0.2414943579992439,0.23587693649076424,12.548595583524277,83.7462376865013,Community 1
98,1,56,0.11760449020495167,0.23587693649076424,-5.4754030793385975e-17,83.7462376865013,Community 1
98,1,57,0.2551049826538071,0.23587693649076424,26.197632655804878,83.7462376865013,Community 1
98,1,58,0.033518623786757885,0.23587693649076424,-1.4991683382890978e-19,83.7462376865013,Community 1
98,1,59,0.16502345494388038,0.23587693649076424,-4.897094062754077e-15,83.7462376865013,Community 1
98,1,60,0.07325573758076376,0.23587693649076424,-3.964746654928277e-19,83.7462376865013,Community 1
98,1,61,0.15128852962236605,0.23587693649076424,-1.4114051412779137e-14,83.7462376865013,Community 1
98,1,62,0.1252733466509974,0.23587693649076424,-9.406125899481792e-17,83.7462376865013,Community 1
98,1,63,0.1903241742113996,0.23587693649076424,0.0008457285336227342,83.7462376865013,Community 1
98,1,64,0.030622325495211357,0.23587693649076424,-1.5097494542018777e-19,83.7462376865013,Community 1
98,1,65,0.14114031509196762,0.23587693649076424,-1.7285108381726652e-15,83.7462376865013,Community 1
98,1,66,0.1905408526362904,0.23587693649076424,-7.709173990977066e-11,83.7462376865013,Community 1
98,1,67,0.21383377347343419,0.23587693649076424,0.0020490933402017956,83.7462376865013,Community 1
98,1,68,0.11917082153811785,0.23587693649076424,-6.71253872067955e-17,83.7462376865013,Community 1
98,1,69,0.16714828692232717,0.23587693649076424,-1.667051057069096e-14,83.7462376865013,Community 1
98,1,70,0.20925687626848033,0.23587693649076424,0.3156052310470467,83.7462376865013,Community 1
98,1,71,0.1838801692483178,0.23587693649076424,-4.318109306549828e-11,83.7462376865013,Community 1
98,1,72,0.18710384201230337,0.23587693649076424,-8.517975161508557e-12,83.7462376865013,Community 1
98,1,73,0.19524861069624352,0.23587693649076424,-4.907067185735723e-11,83.7462376865013,Community 1
98,1,74,0.2065915434716332,0.23587693649076424,1.4799464619639093,83.7462376865013,Community 1
98,1,75,0.12659588276447936,0.23587693649076424,-7.59654507038484e-16,83.7462376865013,Community 1
98,1,76,-0.011919075424451656,0.23587693649076424,6.959062538870365e-21,83.7462376865013,Community 1
98,1,77,0.1145154830810291,0.23587693649076424,-1.1874613735732288e-16,83.7462376865013,Community 1
98,1,78,0.0314663623352655,0.23587693649076424,-1.0085218293345459e-19,83.7462376865013,Community 1
98,1,79,0.2007729419425673,0.23587693649076424,3.151901559452774e-06,83.7462376865013,Community 1
98,1,80,0.15958469753904234,0.23587693649076424,-1.7719577852681447e-14,83.7462376865013,Community 1
98,1,81,0.15186524610098395,0.23587693649076424,-1.810706852608713e-14,83.7462376865013,Community 1
98,1,82,0.1004245762974154,0.23587693649076424,-2.0829565533801777e-17,83.7462376865013,Community 1
98,1,83,0.16250967570472657,0.23587693649076424,-2.952525636028903e-12,83.7462376865013,Community 1
98,1,84,0.17681121747592457,0.23587693649076424,8.90371292519781e-13,83.7462376865013,Community 1
98,1,85,0.10233459180877695,0.23587693649076424,-1.4326078030235342e-17,83.7462376865013,Community 1
98,1,86,0.16499922299755374,0.23587693649076424,-1.314890426120922e-14,83.7462376865013,Community 1
98,1,87,0.09700805851065003,0.23587693649076424,-9.546342629706576e-18,83.7462376865013,Community 1
98,1,88,0.059473307421259614,0.23587693649076424,-6.437865681134469e-19,83.7462376865013,Community 1
98,1,89,0.15031488093475054,0.23587693649076424,-1.1103183859058003e-14,83.7462376865013,Community 1
98,1,90,0.10337153213248734,0.23587693649076424,-2.782765376407333e-17,83.7462376865013,Community 1
98,1,91,0.14638482805288017,0.23587693649076424,-1.2244272669922412e-15,83.7462376865013,Community 1
98,1,92,0.2040158836146484,0.23587693649076424,0.040465048269827567,83.7462376865013,Community 1
98,1,93,0.13786451096939295,0.23587693649076424,-1.7220492111702312e-16,83.7462376865013,Community 1
98,1,94,0.13594350979094105,0.23587693649076424,-4.21168509391761e-16,83.7462376865013,Community 1
98,1,95,0.22141056146741653,0.23587693649076424,11.383465172952604,83.7462376865013,Community 1
98,1,96,0.11165409130623528,0.23587693649076424,-9.465911740465532e-17,83.7462376865013,Community 1
98,1,97,0.2349172966210827,0.23587693649076424,9.801138546869618,83.7462376865013,Community 1
98,1,98,0.16194897658194546,0.23587693649076424,-2.0705778451546807e-14,83.7462376865013,Community 1
98,1,99,0.14112268261027008,0.23587693649076424,-1.7131912729406324e-15,83.7462376865013,Community 1
98,1,100,0.18946514644948106,0.23587693649076424,8.484693791512731e-07,83.7462376865013,Community 1
98,2,1,0.18358418499038273,0.23130441300918403,2.7952054639348444e-06,42.56039962376101,Community 1
98,2,2,0.2077951411134811,0.23130441300918403,1.072308460309027,42.56039962376101,Community 1
98,2,3,0.07970266479851015,0.23130441300918403,5.771695799065929e-17,42.56039962376101,Community 1
98,2,4,0.19757739460393278,0.23130441300918403,0.001126078761354782,42.56039962376101,Community 1
98,2,5,0.023831843304079413,0.23130441300918403,-5.1037966918602125e-17,42.56039962376101,Community 1
98,2,6,0.17406116063802932,0.23130441300918403,-1.2503046878791766e-11,42.56039962376101,Community 1
98,2,7,0.15719543425478907,0.23130441300918403,4.155820887776781e-18,42.56039962376101,Community 1
98,2,8,0.12707478105782224,0.23130441300918403,-2.7752771446376274e-17,42.56039962376101,Community 1
98,2,9,0.178492963930251,0.23130441300918403,7.996203854185468e-09,42.56039962376101,Community 1
98,2,10,0.10384859178494142,0.23130441300918403,1.299048892714837e-16,42.56039962376101,Community 1
98,2,11,0.14554664864525585,0.23130441300918403,-4.047801423843386e-17,42.56039962376101,Community 1
98,2,12,0.19719472488041057,0.23130441300918403,1.773934387531636,42.56039962376101,Community 1
98,2,13,0.07546661219745943,0.23130441300918403,1.2454039913895455e-16,42.56039962376101,Community 1
98,2,14,0.19038638423329313,0.23130441300918403,0.14346457117423195,42.56039962376101,Community 1
98,2,15,0.1482657257646651,0.23130441300918403,-4.195960413365114e-15,42.56039962376101,Community 1
98,2,16,0.1909361266707745,0.23130441300918403,-1.4677104122221054e-10,42.56039962376101,Community 1
