Seed,Community,Species_ID,Species_CUE,Community_CUE,Community_CUE_surv,Abundance,Total_Abundance,Dominant_Community,Competition,L_eff,Facilitation,Depletion,UptakeVar
50,2,32,0.02355297958044216,0.10221996894685051,0.10221996865243119,3.661424724193132e-11,68.32849084679515,Community 2,0.001254692219817397,1.2501016766910038,0.861724281207352,44.645979107368234,1.1263097234537e-05
50,2,33,0.05414537675826487,0.10221996894685051,0.10221996865243119,-1.4163121507539652e-08,68.32849084679515,Community 2,0.001254692219817397,1.2501016766910038,0.861724281207352,44.645979107368234,7.2862923973854985e-06
50,2,34,-0.03667032307654786,0.10221996894685051,0.10221996865243119,-1.0970837635613052e-12,68.32849084679515,Community 2,0.001254692219817397,1.2501016766910038,0.861724281207352,44.645979107368234,9.17267144266334e-06
50,2,35,-0.021135966735473792,0.10221996894685051,0.10221996865243119,1.2442635421778063e-13,68.32849084679515,Community 2,0.001254692219817397,1.2501016766910038,0.861724281207352,44.645979107368234,6.975073349714217e-06
50,2,36,0.11118085326427615,0.10221996894685051,0.10221996865243119,17.385147077303866,68.32849084679515,Community 2,0.001254692219817397,1.2501016766910038,0.861724281207352,44.645979107368234,7.820794857113097e-06
50,2,37,0.04927017881955117,0.10221996894685051,0.10221996865243119,7.382842393525277e-10,68.32849084679515,Community 2,0.001254692219817397,1.2501016766910038,0.861724281207352,44.645979107368234,8.715453823240174e-06
50,2,38,-0.0023220789134606513,0.10221996894685051,0.10221996865243119,-6.653615590847018e-12,68.32849084679515,Community 2,0.001254692219817397,1.2501016766910038,0.861724281207352,44.645979107368234,8.298895849287836e-06
50,2,39,0.009447579988910453,0.10221996894685051,0.10221996865243119,5.1765703134049685e-11,68.32849084679515,Community 2,0.001254692219817397,1.2501016766910038,0.861724281207352,44.645979107368234,9.220418399749529e-06
50,2,40,0.0636958842994909,0.10221996894685051,0.10221996865243119,-5.602972964308755e-07,68.32849084679515,Community 2,0.001254692219817397,1.2501016766910038,0.861724281207352,44.645979107368234,8.922046002861958e-06
50,2,41,-0.10620519140508898,0.10221996894685051,0.10221996865243119,3.7924107430041095e-14,68.32849084679515,Community 2,0.001254692219817397,1.2501016766910038,0.861724281207352,44.645979107368234,9.580539911097286e-06
50,2,42,-0.0020823618552145355,0.10221996894685051,0.10221996865243119,-4.096819263666027e-12,68.32849084679515,Community 2,0.001254692219817397,1.2501016766910038,0.861724281207352,44.645979107368234,8.268040335473506e-06
50,2,43,0.010091836807772168,0.10221996894685051,0.10221996865243119,-1.1278066234534856e-12,68.32849084679515,Community 2,0.001254692219817397,1.2501016766910038,0.861724281207352,44.645979107368234,1.0411484854160433e-05
50,2,44,-0.008037487467403659,0.10221996894685051,0.10221996865243119,-4.2968078956051084e-13,68.32849084679515,Community 2,0.001254692219817397,1.2501016766910038,0.861724281207352,44.645979107368234,7.5343687745187965e-06
50,2,45,0.04145822727109116,0.10221996894685051,0.10221996865243119,4.0976574173624794e-11,68.32849084679515,Community 2,0.001254692219817397,1.2501016766910038,0.861724281207352,44.645979107368234,8.39539995548765e-06
50,2,46,0.03752744754448856,0.10221996894685051,0.10221996865243119,7.219416953494847e-10,68.32849084679515,Community 2,0.001254692219817397,1.2501016766910038,0.861724281207352,44.645979107368234,9.38450842687517e-06
50,2,47,0.09686426548485577,0.10221996894685051,0.10221996865243119,20.65858960000206,68.32849084679515,Community 2,0.001254692219817397,1.2501016766910038,0.861724281207352,44.645979107368234,7.173730014700157e-06
50,2,48,0.054899171343377046,0.10221996894685051,0.10221996865243119,-1.6155061128351573e-07,68.32849084679515,Community 2,0.001254692219817397,1.2501016766910038,0.861724281207352,44.645979107368234,8.401767015830146e-06
50,2,49,-0.06467872304672834,0.10221996894685051,0.10221996865243119,-6.440163258198787e-14,68.32849084679515,Community 2,0.001254692219817397,1.2501016766910038,0.861724281207352,44.645979107368234,5.9911532675933435e-06
50,2,50,-0.06334410480520956,0.10221996894685051,0.10221996865243119,-1.7231813429265352e-13,68.32849084679515,Community 2,0.001254692219817397,1.2501016766910038,0.861724281207352,44.645979107368234,8.692645481273726e-06
50,2,51,0.05651701188255726,0.10221996894685051,0.10221996865243119,1.1435010999936092e-09,68.32849084679515,Community 2,0.001254692219817397,1.2501016766910038,0.861724281207352,44.645979107368234,8.360085215506258e-06
50,2,52,-0.05631947880479659,0.10221996894685051,0.10221996865243119,-6.687818028248577e-13,68.32849084679515,Community 2,0.001254692219817397,1.2501016766910038,0.861724281207352,44.645979107368234,9.075502637915346e-06
50,2,53,-0.07078989710419273,0.10221996894685051,0.10221996865243119,-1.924317353992761e-14,68.32849084679515,Community 2,0.001254692219817397,1.2501016766910038,0.861724281207352,44.645979107368234,7.67787587195014e-06
50,2,54,-0.0489881297779576,0.10221996894685051,0.10221996865243119,-5.245987649038288e-13,68.32849084679515,Community 2,0.001254692219817397,1.2501016766910038,0.861724281207352,44.645979107368234,1.1894830411061754e-05
50,2,55,-0.017366254247215,0.10221996894685051,0.10221996865243119,4.740020181012622e-13,68.32849084679515,Community 2,0.001254692219817397,1.2501016766910038,0.861724281207352,44.645979107368234,9.594168197426593e-06
50,2,56,0.020620498376014512,0.10221996894685051,0.10221996865243119,7.752767772338678e-11,68.32849084679515,Community 2,0.001254692219817397,1.2501016766910038,0.861724281207352,44.645979107368234,9.234549709812297e-06
50,2,57,0.0949992928805786,0.10221996894685051,0.10221996865243119,5.874900483528824,68.32849084679515,Community 2,0.001254692219817397,1.2501016766910038,0.861724281207352,44.645979107368234,8.410064039834005e-06
50,2,58,0.04207956236491914,0.10221996894685051,0.10221996865243119,1.919378668237177e-09,68.32849084679515,Community 2,0.001254692219817397,1.2501016766910038,0.861724281207352,44.645979107368234,8.186023979276842e-06
50,2,59,-0.04185047127951561,0.10221996894685051,0.10221996865243119,-9.432859770629063e-13,68.32849084679515,Community 2,0.001254692219817397,1.2501016766910038,0.861724281207352,44.645979107368234,7.66967209122255e-06
50,2,60,-0.03039200929115094,0.10221996894685051,0.10221996865243119,-1.4144699576455144e-12,68.32849084679515,Community 2,0.001254692219817397,1.2501016766910038,0.861724281207352,44.645979107368234,7.663426034081105e-06
50,2,61,-0.007511231308577007,0.10221996894685051,0.10221996865243119,-4.260657600250757e-12,68.32849084679515,Community 2,0.001254692219817397,1.2501016766910038,0.861724281207352,44.645979107368234,9.049663329091046e-06
50,2,62,0.02872494144503422,0.10221996894685051,0.10221996865243119,2.948489229727982e-10,68.32849084679515,Community 2,0.001254692219817397,1.2501016766910038,0.861724281207352,44.645979107368234,8.267780739108552e-06
50,2,63,0.08650395579362834,0.10221996894685051,0.10221996865243119,6.577788206219829,68.32849084679515,Community 2,0.001254692219817397,1.2501016766910038,0.861724281207352,44.645979107368234,9.437555827528936e-06
50,2,64,-0.009976786004784433,0.10221996894685051,0.10221996865243119,1.6470939121382856e-12,68.32849084679515,Community 2,0.001254692219817397,1.2501016766910038,0.861724281207352,44.645979107368234,6.627643543440729e-06
50,2,65,0.04038504512008647,0.10221996894685051,0.10221996865243119,1.3689270333754014e-10,68.32849084679515,Community 2,0.001254692219817397,1.2501016766910038,0.861724281207352,44.645979107368234,1.0744383744716631e-05
50,2,66,0.0385407785279579,0.10221996894685051,0.10221996865243119,7.193485233394687e-10,68.32849084679515,Community 2,0.001254692219817397,1.2501016766910038,0.861724281207352,44.645979107368234,8.218142545632927e-06
50,2,67,-0.046734244906458236,0.10221996894685051,0.10221996865243119,-7.790797935999372e-13,68.32849084679515,Community 2,0.001254692219817397,1.2501016766910038,0.861724281207352,44.645979107368234,9.582415121780962e-06
50,2,68,-0.052722024558136134,0.10221996894685051,0.10221996865243119,-5.518951930356284e-13,68.32849084679515,Community 2,0.001254692219817397,1.2501016766910038,0.861724281207352,44.645979107368234,8.551876443807407e-06
50,2,69,0.008207597046827265,0.10221996894685051,0.10221996865243119,-8.116648327902496e-12,68.32849084679515,Community 2,0.001254692219817397,1.2501016766910038,0.861724281207352,44.645979107368234,9.062597128357313e-06
50,2,70,-0.11712107786699896,0.10221996894685051,0.10221996865243119,2.2743926410887062e-14,68.32849084679515,Community 2,0.001254692219817397,1.2501016766910038,0.861724281207352,44.645979107368234,8.317707573722265e-06
50,2,71,-0.07329903209903815,0.10221996894685051,0.10221996865243119,-2.5440598967217506e-13,68.32849084679515,Community 2,0.001254692219817397,1.2501016766910038,0.861724281207352,44.645979107368234,7.164881489628159e-06
50,2,72,0.10786153465615948,0.10221996894685051,0.10221996865243119,27.251505411491124,68.32849084679515,Community 2,0.001254692219817397,1.2501016766910038,0.861724281207352,44.645979107368234,6.415768996075331e-06
50,2,73,0.008502706037240373,0.10221996894685051,0.10221996865243119,-9.15508672501269e-12,68.32849084679515,Community 2,0.001254692219817397,1.2501016766910038,0.861724281207352,44.645979107368234,7.001756737647097e-06
50,2,74,0.09443474364090855,0.10221996894685051,0.10221996865243119,5.303950401351299,68.32849084679515,Community 2,0.001254692219817397,1.2501016766910038,0.861724281207352,44.645979107368234,7.271448693765849e-06
50,2,75,-0.10163658537810996,0.10221996894685051,0.10221996865243119,1.7197601989132382e-14,68.32849084679515,Community 2,0.001254692219817397,1.2501016766910038,0.861724281207352,44.645979107368234,7.163371382567705e-06
50,2,76,0.016124584081186805,0.10221996894685051,0.10221996865243119,3.228775479387028e-12,68.32849084679515,Community 2,0.001254692219817397,1.2501016766910038,0.861724281207352,44.645979107368234,9.294695509622767e-06
50,2,77,0.04364585858160474,0.10221996894685051,0.10221996865243119,4.732996958072676e-10,68.32849084679515,Community 2,0.001254692219817397,1.2501016766910038,0.861724281207352,44.645979107368234,8.884675572771624e-06
50,2,78,-0.011747524438296289,0.10221996894685051,0.10221996865243119,-3.339244134289024e-13,68.32849084679515,Community 2,0.001254692219817397,1.2501016766910038,0.861724281207352,44.645979107368234,9.616446849504978e-06
50,2,79,0.008387717222392763,0.10221996894685051,0.10221996865243119,7.438914999797964e-12,68.32849084679515,Community 2,0.001254692219817397,1.2501016766910038,0.861724281207352,44.645979107368234,1.0407607268308685e-05
50,2,80,0.04501034128510252,0.10221996894685051,0.10221996865243119,-3.047616668046173e-10,68.32849084679515,Community 2,0.001254692219817397,1.2501016766910038,0.861724281207352,44.645979107368234,6.823958360167193e-06
50,2,81,0.032080212979320524,0.10221996894685051,0.10221996865243119,3.3364198065383595e-10,68.32849084679515,Community 2,0.001254692219817397,1.2501016766910038,0.861724281207352,44.645979107368234,8.79939743697084e-06
50,2,82,-0.09545332653565149,0.10221996894685051,0.10221996865243119,4.5471028550513334e-14,68.32849084679515,Community 2,0.001254692219817397,1.2501016766910038,0.861724281207352,44.645979107368234,8.27003118333428e-06
50,2,83,-0.15201103306086544,0.10221996894685051,0.10221996865243119,-5.776268652712605e-16,68.32849084679515,Community 2,0.001254692219817397,1.2501016766910038,0.861724281207352,44.645979107368234,7.999573688495437e-06
50,2,84,0.0007645711232213373,0.10221996894685051,0.10221996865243119,-3.2656887165222878e-12,68.32849084679515,Community 2,0.001254692219817397,1.2501016766910038,0.861724281207352,44.645979107368234,9.46644341652469e-06
50,2,85,0.04455936057923624,0.10221996894685051,0.10221996865243119,7.763143489292932e-10,68.32849084679515,Community 2,0.001254692219817397,1.2501016766910038,0.861724281207352,44.645979107368234,9.063007642471402e-06
50,2,86,0.02199457500577956,0.10221996894685051,0.10221996865243119,4.650468836209169e-10,68.32849084679515,Community 2,0.001254692219817397,1.2501016766910038,0.861724281207352,44.645979107368234,8.449404869885347e-06
50,2,87,0.05325637235370661,0.10221996894685051,0.10221996865243119,-6.728672861950488e-09,68.32849084679515,Community 2,0.001254692219817397,1.2501016766910038,0.861724281207352,44.645979107368234,8.481636460462081e-06
50,2,88,0.011038771809794914,0.10221996894685051,0.10221996865243119,-5.8729912137621685e-12,68.32849084679515,Community 2,0.001254692219817397,1.2501016766910038,0.861724281207352,44.645979107368234,6.785789885162982e-06
50,2,89,-0.0034050828575942437,0.10221996894685051,0.10221996865243119,-1.388607011000082e-12,68.32849084679515,Community 2,0.001254692219817397,1.2501016766910038,0.861724281207352,44.645979107368234,7.442102499261306e-06
50,2,90,0.055865183926609094,0.10221996894685051,0.10221996865243119,1.699295129066637e-09,68.32849084679515,Community 2,0.001254692219817397,1.2501016766910038,0.861724281207352,44.645979107368234,8.675407957531369e-06
50,2,91,0.055094113444697085,0.10221996894685051,0.10221996865243119,-4.444063655786335e-08,68.32849084679515,Community 2,0.001254692219817397,1.2501016766910038,0.861724281207352,44.645979107368234,7.371091544669913e-06
50,2,92,0.024146830648792816,0.10221996894685051,0.10221996865243119,-1.5562598483779796e-11,68.32849084679515,Community 2,0.001254692219817397,1.2501016766910038,0.861724281207352,44.645979107368234,5.346024955603263e-06
50,2,93,0.056062009800361315,0.10221996894685051,0.10221996865243119,1.1420079328555358e-09,68.32849084679515,Community 2,0.001254692219817397,1.2501016766910038,0.861724281207352,44.645979107368234,1.0256889049007297e-05
50,2,94,0.0029215605774975464,0.10221996894685051,0.10221996865243119,3.0763933362015913e-13,68.32849084679515,Community 2,0.001254692219817397,1.2501016766910038,0.861724281207352,44.645979107368234,1.0837031337471673e-05
50,2,95,-0.01017265273372492,0.10221996894685051,0.10221996865243119,1.4651361544533734e-13,68.32849084679515,Community 2,0.001254692219817397,1.2501016766910038,0.861724281207352,44.645979107368234,7.105434991861631e-06
50,2,96,-0.009259876376339632,0.10221996894685051,0.10221996865243119,1.5248631066058266e-12,68.32849084679515,Community 2,0.001254692219817397,1.2501016766910038,0.861724281207352,44.645979107368234,7.356697282244499e-06
50,2,97,0.02477455519759977,0.10221996894685051,0.10221996865243119,2.8239920977847015e-11,68.32849084679515,Community 2,0.001254692219817397,1.2501016766910038,0.861724281207352,44.645979107368234,9.698370503021773e-06
50,2,98,-0.036081573064285846,0.10221996894685051,0.10221996865243119,2.0935719844008663e-13,68.32849084679515,Community 2,0.001254692219817397,1.2501016766910038,0.861724281207352,44.645979107368234,8.850393335895413e-06
50,2,99,-0.021745115507468642,0.10221996894685051,0.10221996865243119,8.84421854940334e-13,68.32849084679515,Community 2,0.001254692219817397,1.2501016766910038,0.861724281207352,44.645979107368234,1.0323642940776728e-05
50,2,100,-0.03962827383665526,0.10221996894685051,0.10221996865243119,-7.673996357080492e-13,68.32849084679515,Community 2,0.001254692219817397,1.2501016766910038,0.861724281207352,44.645979107368234,8.980637322117292e-06
50,3,1,0.06299624662942865,0.1134411308019843,0.11344113078744296,1.1039722402171215e-18,107.72235404215469,Community 2,0.0012483145052613594,2.4931359558257107,0.8621808688676577,44.13365181370184,9.358436832886045e-06
50,3,2,0.019774131660442316,0.1134411308019843,0.11344113078744296,2.58513922203731e-23,107.72235404215469,Community 2,0.0012483145052613594,2.4931359558257107,0.8621808688676577,44.13365181370184,7.792622370926543e-06
50,3,3,0.04825389348483275,0.1134411308019843,0.11344113078744296,-9.566886445805592e-21,107.72235404215469,Community 2,0.0012483145052613594,2.4931359558257107,0.8621808688676577,44.13365181370184,8.538698595140083e-06
