Seed,Community,Species_ID,Species_CUE,Community_CUE,Community_CUE_surv,Abundance,Total_Abundance,Dominant_Community,Competition,Facilitation,Depletion,UptakeVar
69,3,133,0.4154602841947993,0.4428159204797017,0.44281592051521224,3.630117853374417e-20,123.40472157409856,Community 2,0.004966488199459203,0.8612273472753605,22.71777663460783,3.15806309677461e-05
69,3,134,0.3973318367863301,0.4428159204797017,0.44281592051521224,2.502560512800594e-27,123.40472157409856,Community 2,0.004966488199459203,0.8612273472753605,22.71777663460783,3.345270075573896e-05
69,3,135,0.38472391093327063,0.4428159204797017,0.44281592051521224,-1.173500754332939e-28,123.40472157409856,Community 2,0.004966488199459203,0.8612273472753605,22.71777663460783,3.498053205366006e-05
69,3,136,0.4345238858372786,0.4428159204797017,0.44281592051521224,0.6088447623565928,123.40472157409856,Community 2,0.004966488199459203,0.8612273472753605,22.71777663460783,3.6032339192260884e-05
69,3,137,0.41225666975381114,0.4428159204797017,0.44281592051521224,3.229174796251282e-20,123.40472157409856,Community 2,0.004966488199459203,0.8612273472753605,22.71777663460783,4.977935877947749e-05
69,3,138,0.3956083635508022,0.4428159204797017,0.44281592051521224,-5.857406396205192e-27,123.40472157409856,Community 2,0.004966488199459203,0.8612273472753605,22.71777663460783,3.0520538848213275e-05
69,3,139,0.40936727472906476,0.4428159204797017,0.44281592051521224,-5.386039695178101e-26,123.40472157409856,Community 2,0.004966488199459203,0.8612273472753605,22.71777663460783,3.59615590964981e-05
69,3,140,0.4335180708335047,0.4428159204797017,0.44281592051521224,2.286619935314714,123.40472157409856,Community 2,0.004966488199459203,0.8612273472753605,22.71777663460783,2.872864320628361e-05
69,3,141,0.4117336124271265,0.4428159204797017,0.44281592051521224,2.5364046389736272e-20,123.40472157409856,Community 2,0.004966488199459203,0.8612273472753605,22.71777663460783,2.8957202383273776e-05
69,3,142,0.40667189379801555,0.4428159204797017,0.44281592051521224,1.5235303995960308e-20,123.40472157409856,Community 2,0.004966488199459203,0.8612273472753605,22.71777663460783,2.7947302207680882e-05
69,3,143,0.4107910888648603,0.4428159204797017,0.44281592051521224,-2.0383841111132746e-26,123.40472157409856,Community 2,0.004966488199459203,0.8612273472753605,22.71777663460783,3.240149716620423e-05
69,3,144,0.3868313087862103,0.4428159204797017,0.44281592051521224,-4.294741544451643e-27,123.40472157409856,Community 2,0.004966488199459203,0.8612273472753605,22.71777663460783,2.791151137801308e-05
69,3,145,0.43787749723100416,0.4428159204797017,0.44281592051521224,8.884556727867565,123.40472157409856,Community 2,0.004966488199459203,0.8612273472753605,22.71777663460783,3.769946746571859e-05
69,3,146,0.4204245741820877,0.4428159204797017,0.44281592051521224,-3.9965091037224576e-20,123.40472157409856,Community 2,0.004966488199459203,0.8612273472753605,22.71777663460783,3.0381631309874873e-05
69,3,147,0.41886736925470863,0.4428159204797017,0.44281592051521224,-7.979143810837059e-20,123.40472157409856,Community 2,0.004966488199459203,0.8612273472753605,22.71777663460783,2.4858269462099228e-05
69,3,148,0.3865224590763697,0.4428159204797017,0.44281592051521224,-9.032390626978994e-28,123.40472157409856,Community 2,0.004966488199459203,0.8612273472753605,22.71777663460783,3.067131436480334e-05
69,3,149,0.33841307294366185,0.4428159204797017,0.44281592051521224,5.09374516934858e-31,123.40472157409856,Community 2,0.004966488199459203,0.8612273472753605,22.71777663460783,3.166681405912296e-05
69,3,150,0.4026360921018032,0.4428159204797017,0.44281592051521224,5.828219149256954e-26,123.40472157409856,Community 2,0.004966488199459203,0.8612273472753605,22.71777663460783,2.720761876321784e-05
69,3,151,0.40319006940103025,0.4428159204797017,0.44281592051521224,-4.111018235016981e-26,123.40472157409856,Community 2,0.004966488199459203,0.8612273472753605,22.71777663460783,3.167124814948525e-05
69,3,152,0.42030817035542384,0.4428159204797017,0.44281592051521224,8.88361428035742e-20,123.40472157409856,Community 2,0.004966488199459203,0.8612273472753605,22.71777663460783,3.942797216355745e-05
69,3,153,0.4153048765269968,0.4428159204797017,0.44281592051521224,6.638959530689319e-25,123.40472157409856,Community 2,0.004966488199459203,0.8612273472753605,22.71777663460783,3.6998064945429826e-05
69,3,154,0.3743504228541463,0.4428159204797017,0.44281592051521224,3.518841551012495e-29,123.40472157409856,Community 2,0.004966488199459203,0.8612273472753605,22.71777663460783,3.371370978091438e-05
69,3,155,0.3766910042570463,0.4428159204797017,0.44281592051521224,1.715779407594742e-28,123.40472157409856,Community 2,0.004966488199459203,0.8612273472753605,22.71777663460783,3.064344305371502e-05
69,3,156,0.35673934111445477,0.4428159204797017,0.44281592051521224,7.070048242302783e-29,123.40472157409856,Community 2,0.004966488199459203,0.8612273472753605,22.71777663460783,3.0290399465639542e-05
69,3,157,0.39777744859412895,0.4428159204797017,0.44281592051521224,1.0668419205141493e-26,123.40472157409856,Community 2,0.004966488199459203,0.8612273472753605,22.71777663460783,3.519821693703493e-05
69,3,158,0.41834946414707275,0.4428159204797017,0.44281592051521224,-1.175930684918049e-20,123.40472157409856,Community 2,0.004966488199459203,0.8612273472753605,22.71777663460783,3.421826174538988e-05
69,3,159,0.4145810673555009,0.4428159204797017,0.44281592051521224,-4.511534823722585e-25,123.40472157409856,Community 2,0.004966488199459203,0.8612273472753605,22.71777663460783,3.286049224735175e-05
69,3,160,0.43465876228215994,0.4428159204797017,0.44281592051521224,-2.5247322015491495e-11,123.40472157409856,Community 2,0.004966488199459203,0.8612273472753605,22.71777663460783,2.836643160441521e-05
69,3,161,0.40096796941346136,0.4428159204797017,0.44281592051521224,-2.840198546672234e-28,123.40472157409856,Community 2,0.004966488199459203,0.8612273472753605,22.71777663460783,2.8751576588901505e-05
69,3,162,0.38632019984463567,0.4428159204797017,0.44281592051521224,-1.7160608658170364e-26,123.40472157409856,Community 2,0.004966488199459203,0.8612273472753605,22.71777663460783,3.508050314155859e-05
69,3,163,0.32893967207719216,0.4428159204797017,0.44281592051521224,-1.7082088986594882e-32,123.40472157409856,Community 2,0.004966488199459203,0.8612273472753605,22.71777663460783,3.024611835967903e-05
69,3,164,0.39256761976684923,0.4428159204797017,0.44281592051521224,-6.00155182818941e-26,123.40472157409856,Community 2,0.004966488199459203,0.8612273472753605,22.71777663460783,3.3015035697068756e-05
69,3,165,0.4391199288756008,0.4428159204797017,0.44281592051521224,8.475279004201639,123.40472157409856,Community 2,0.004966488199459203,0.8612273472753605,22.71777663460783,2.2088696163525114e-05
69,3,166,0.42986063561550836,0.4428159204797017,0.44281592051521224,-2.6243947051280296e-10,123.40472157409856,Community 2,0.004966488199459203,0.8612273472753605,22.71777663460783,3.513155453468038e-05
69,3,167,0.39895716229142186,0.4428159204797017,0.44281592051521224,-3.42667674192336e-26,123.40472157409856,Community 2,0.004966488199459203,0.8612273472753605,22.71777663460783,3.988226833450128e-05
69,3,168,0.4104943658621724,0.4428159204797017,0.44281592051521224,-1.3125401166312174e-20,123.40472157409856,Community 2,0.004966488199459203,0.8612273472753605,22.71777663460783,5.1176310740289124e-05
69,3,169,0.4243484185938674,0.4428159204797017,0.44281592051521224,-1.0007426374393149e-20,123.40472157409856,Community 2,0.004966488199459203,0.8612273472753605,22.71777663460783,4.158668713955562e-05
69,3,170,0.4004598872002786,0.4428159204797017,0.44281592051521224,-1.105250076660223e-26,123.40472157409856,Community 2,0.004966488199459203,0.8612273472753605,22.71777663460783,2.499267852061851e-05
69,3,171,0.4049175940149872,0.4428159204797017,0.44281592051521224,9.227691493389681e-26,123.40472157409856,Community 2,0.004966488199459203,0.8612273472753605,22.71777663460783,2.724839544881773e-05
69,3,172,0.41645408744643775,0.4428159204797017,0.44281592051521224,4.0796416408135e-20,123.40472157409856,Community 2,0.004966488199459203,0.8612273472753605,22.71777663460783,3.5060335805838e-05
69,3,173,0.364572795116809,0.4428159204797017,0.44281592051521224,5.671643598001715e-29,123.40472157409856,Community 2,0.004966488199459203,0.8612273472753605,22.71777663460783,2.808203021209996e-05
69,3,174,0.37126403356033727,0.4428159204797017,0.44281592051521224,-3.4681185489278844e-28,123.40472157409856,Community 2,0.004966488199459203,0.8612273472753605,22.71777663460783,3.357332231728855e-05
69,3,175,0.38778238576813173,0.4428159204797017,0.44281592051521224,1.0437363492510243e-26,123.40472157409856,Community 2,0.004966488199459203,0.8612273472753605,22.71777663460783,3.3299275492702416e-05
69,3,176,0.4274292732250311,0.4428159204797017,0.44281592051521224,1.9389864199631638e-19,123.40472157409856,Community 2,0.004966488199459203,0.8612273472753605,22.71777663460783,3.014958793462301e-05
69,3,177,0.38293762200713133,0.4428159204797017,0.44281592051521224,-2.2371126094630894e-27,123.40472157409856,Community 2,0.004966488199459203,0.8612273472753605,22.71777663460783,2.857202291893421e-05
69,3,178,0.3698790237278169,0.4428159204797017,0.44281592051521224,4.058518119118722e-28,123.40472157409856,Community 2,0.004966488199459203,0.8612273472753605,22.71777663460783,3.158329611356803e-05
69,3,179,0.3362980970469828,0.4428159204797017,0.44281592051521224,2.2833988506584973e-30,123.40472157409856,Community 2,0.004966488199459203,0.8612273472753605,22.71777663460783,3.968028545491001e-05
69,3,180,0.3758109552058306,0.4428159204797017,0.44281592051521224,2.757190263098064e-28,123.40472157409856,Community 2,0.004966488199459203,0.8612273472753605,22.71777663460783,3.0757013167670185e-05
69,3,181,0.4151388942555121,0.4428159204797017,0.44281592051521224,2.163634334060909e-25,123.40472157409856,Community 2,0.004966488199459203,0.8612273472753605,22.71777663460783,3.0642334112553416e-05
69,3,182,0.38687624236383905,0.4428159204797017,0.44281592051521224,-7.87967997929649e-28,123.40472157409856,Community 2,0.004966488199459203,0.8612273472753605,22.71777663460783,2.9617410222241722e-05
69,3,183,0.40678553549374735,0.4428159204797017,0.44281592051521224,3.233007782010465e-20,123.40472157409856,Community 2,0.004966488199459203,0.8612273472753605,22.71777663460783,3.094509241439063e-05
69,3,184,0.3563416588038131,0.4428159204797017,0.44281592051521224,-1.670992171858502e-29,123.40472157409856,Community 2,0.004966488199459203,0.8612273472753605,22.71777663460783,3.125680848307355e-05
69,3,185,0.41115409102577016,0.4428159204797017,0.44281592051521224,-4.519992418117889e-26,123.40472157409856,Community 2,0.004966488199459203,0.8612273472753605,22.71777663460783,2.8760270514220862e-05
69,3,186,0.4035122620187213,0.4428159204797017,0.44281592051521224,-2.4844819771833196e-26,123.40472157409856,Community 2,0.004966488199459203,0.8612273472753605,22.71777663460783,3.504692572544398e-05
69,3,187,0.348337047762252,0.4428159204797017,0.44281592051521224,3.3545242341429075e-31,123.40472157409856,Community 2,0.004966488199459203,0.8612273472753605,22.71777663460783,3.2067637284696785e-05
69,3,188,0.41041893352980957,0.4428159204797017,0.44281592051521224,-5.348728395995506e-27,123.40472157409856,Community 2,0.004966488199459203,0.8612273472753605,22.71777663460783,3.871051595017616e-05
69,3,189,0.44781812378652663,0.4428159204797017,0.44281592051521224,23.51632353736411,123.40472157409856,Community 2,0.004966488199459203,0.8612273472753605,22.71777663460783,3.423880792682264e-05
69,3,190,0.41890481685427733,0.4428159204797017,0.44281592051521224,1.3446072939650091e-19,123.40472157409856,Community 2,0.004966488199459203,0.8612273472753605,22.71777663460783,3.680677081170062e-05
69,3,191,0.3561505102627685,0.4428159204797017,0.44281592051521224,3.507644079098359e-31,123.40472157409856,Community 2,0.004966488199459203,0.8612273472753605,22.71777663460783,2.817826654651561e-05
69,3,192,0.3718472643843958,0.4428159204797017,0.44281592051521224,-2.4095855795299046e-28,123.40472157409856,Community 2,0.004966488199459203,0.8612273472753605,22.71777663460783,3.271741859883313e-05
69,3,193,0.39766204146900114,0.4428159204797017,0.44281592051521224,-7.039573552067665e-26,123.40472157409856,Community 2,0.004966488199459203,0.8612273472753605,22.71777663460783,3.120739248853109e-05
69,3,194,0.4055763714448838,0.4428159204797017,0.44281592051521224,-9.762092302757855e-27,123.40472157409856,Community 2,0.004966488199459203,0.8612273472753605,22.71777663460783,2.914188347049709e-05
69,3,195,0.448736727316738,0.4428159204797017,0.44281592051521224,29.291863994435072,123.40472157409856,Community 2,0.004966488199459203,0.8612273472753605,22.71777663460783,2.709749878754668e-05
69,3,196,0.36368830039663397,0.4428159204797017,0.44281592051521224,1.1381425469587467e-28,123.40472157409856,Community 2,0.004966488199459203,0.8612273472753605,22.71777663460783,3.333284922036838e-05
69,3,197,0.3928009264474742,0.4428159204797017,0.44281592051521224,8.302250478927572e-27,123.40472157409856,Community 2,0.004966488199459203,0.8612273472753605,22.71777663460783,2.702992630431239e-05
69,3,198,0.3778030295532351,0.4428159204797017,0.44281592051521224,2.1846046182676603e-28,123.40472157409856,Community 2,0.004966488199459203,0.8612273472753605,22.71777663460783,2.2980293878372104e-05
69,3,199,0.4372501391468013,0.4428159204797017,0.44281592051521224,0.05578783500453863,123.40472157409856,Community 2,0.004966488199459203,0.8612273472753605,22.71777663460783,3.771501907825609e-05
69,3,200,0.4193930206117812,0.4428159204797017,0.44281592051521224,2.038226947527704e-20,123.40472157409856,Community 2,0.004966488199459203,0.8612273472753605,22.71777663460783,3.0509648525401704e-05
70,1,1,0.4168719072447568,0.4402270500045468,0.44022704989976935,-1.660170222018085e-13,44.24225009364489,Community 2,0.004827640657697585,0.8579614455282921,23.39054542886513,2.346321201993479e-05
70,1,2,0.4044900136332659,0.4402270500045468,0.44022704989976935,1.4416634479332341e-15,44.24225009364489,Community 2,0.004827640657697585,0.8579614455282921,23.39054542886513,2.943902603821256e-05
70,1,3,0.40903207666535774,0.4402270500045468,0.44022704989976935,3.288822939668832e-14,44.24225009364489,Community 2,0.004827640657697585,0.8579614455282921,23.39054542886513,2.9182789316287345e-05
70,1,4,0.37423256809924393,0.4402270500045468,0.44022704989976935,-2.9581979578627636e-17,44.24225009364489,Community 2,0.004827640657697585,0.8579614455282921,23.39054542886513,3.0432138934445684e-05
70,1,5,0.38831130849987994,0.4402270500045468,0.44022704989976935,-1.308003088845585e-16,44.24225009364489,Community 2,0.004827640657697585,0.8579614455282921,23.39054542886513,3.0261264358906853e-05
70,1,6,0.3970487825991865,0.4402270500045468,0.44022704989976935,-3.5379862498111672e-15,44.24225009364489,Community 2,0.004827640657697585,0.8579614455282921,23.39054542886513,3.7173124189268174e-05
70,1,7,0.3772321468127953,0.4402270500045468,0.44022704989976935,-8.10543400098463e-17,44.24225009364489,Community 2,0.004827640657697585,0.8579614455282921,23.39054542886513,3.8232615876983346e-05
70,1,8,0.37210758352592016,0.4402270500045468,0.44022704989976935,-2.5688843165991028e-17,44.24225009364489,Community 2,0.004827640657697585,0.8579614455282921,23.39054542886513,3.277440559391548e-05
70,1,9,0.35827880570499815,0.4402270500045468,0.44022704989976935,1.665138512655702e-18,44.24225009364489,Community 2,0.004827640657697585,0.8579614455282921,23.39054542886513,2.980607827274055e-05
70,1,10,0.41728876531226766,0.4402270500045468,0.44022704989976935,-4.5594591903798205e-09,44.24225009364489,Community 2,0.004827640657697585,0.8579614455282921,23.39054542886513,2.934246173978522e-05
70,1,11,0.40328323992214876,0.4402270500045468,0.44022704989976935,-1.8225710878333949e-16,44.24225009364489,Community 2,0.004827640657697585,0.8579614455282921,23.39054542886513,3.4498337280475285e-05
