Seed,Community,Species_ID,Species_CUE,Community_CUE,Abundance,Total_Abundance,Dominant_Community,Competition_Avg_Survivors,Overlap all,UptakeVar
50,2,75,0.14297167468606486,0.2601303452819532,2.0422201128540303e-11,74.55277999668574,Community 2,0.0015775068469724316,0.0012834351739052312,9.952567515800994e-06
50,2,76,0.09983882253846087,0.2601303452819532,5.357368232035268e-13,74.55277999668574,Community 2,0.0015775068469724316,0.0012834351739052312,6.455808099315962e-06
50,2,77,0.0802065435439781,0.2601303452819532,7.889237000627368e-13,74.55277999668574,Community 2,0.0015775068469724316,0.0012834351739052312,1.0570068561030451e-05
50,2,78,0.21066890820134931,0.2601303452819532,-2.1325721912994323e-09,74.55277999668574,Community 2,0.0015775068469724316,0.0012834351739052312,7.083811501050539e-06
50,2,79,0.06623872789837267,0.2601303452819532,-4.5678455416282475e-14,74.55277999668574,Community 2,0.0015775068469724316,0.0012834351739052312,7.324907042118407e-06
50,2,80,0.17040005450548243,0.2601303452819532,-1.398881353073833e-10,74.55277999668574,Community 2,0.0015775068469724316,0.0012834351739052312,6.344503014077953e-06
50,2,81,0.23856855964344095,0.2601303452819532,12.122236296958222,74.55277999668574,Community 2,0.0015775068469724316,0.0012834351739052312,8.07442752989466e-06
50,2,82,0.24587102021563084,0.2601303452819532,2.434898626299573,74.55277999668574,Community 2,0.0015775068469724316,0.0012834351739052312,7.029332324998763e-06
50,2,83,0.16293466024637127,0.2601303452819532,-9.326788570219757e-10,74.55277999668574,Community 2,0.0015775068469724316,0.0012834351739052312,9.688286496034408e-06
50,2,84,0.059637608982593966,0.2601303452819532,-5.982309854699545e-14,74.55277999668574,Community 2,0.0015775068469724316,0.0012834351739052312,8.624467885943577e-06
50,2,85,0.1742537918992415,0.2601303452819532,-5.340581458990548e-10,74.55277999668574,Community 2,0.0015775068469724316,0.0012834351739052312,7.886285927347903e-06
50,2,86,0.24215737767530116,0.2601303452819532,0.04029221459990089,74.55277999668574,Community 2,0.0015775068469724316,0.0012834351739052312,5.968964668301854e-06
50,2,87,0.22486861952866433,0.2601303452819532,0.24202852782906822,74.55277999668574,Community 2,0.0015775068469724316,0.0012834351739052312,8.702463144811159e-06
50,2,88,0.11345623275018651,0.2601303452819532,9.553276753866948e-12,74.55277999668574,Community 2,0.0015775068469724316,0.0012834351739052312,8.90171295252814e-06
50,2,89,0.22032964883292983,0.2601303452819532,3.1236358468485395,74.55277999668574,Community 2,0.0015775068469724316,0.0012834351739052312,1.0733549365410598e-05
50,2,90,0.1277009919975468,0.2601303452819532,2.1796197484022448e-11,74.55277999668574,Community 2,0.0015775068469724316,0.0012834351739052312,8.695250112912666e-06
50,2,91,0.2069352711680634,0.2601303452819532,8.250894406278682e-07,74.55277999668574,Community 2,0.0015775068469724316,0.0012834351739052312,8.6801556295353e-06
50,2,92,0.11032846084500171,0.2601303452819532,4.7926476214542835e-12,74.55277999668574,Community 2,0.0015775068469724316,0.0012834351739052312,7.506144192599124e-06
50,2,93,0.1370500050253454,0.2601303452819532,1.2431721739991647e-11,74.55277999668574,Community 2,0.0015775068469724316,0.0012834351739052312,9.197340600885976e-06
50,2,94,0.21164876035593255,0.2601303452819532,0.008469931283926603,74.55277999668574,Community 2,0.0015775068469724316,0.0012834351739052312,8.461809721502267e-06
50,2,95,0.16110931211113452,0.2601303452819532,-4.1001347104520047e-10,74.55277999668574,Community 2,0.0015775068469724316,0.0012834351739052312,1.0603676724282284e-05
50,2,96,0.10790875240799447,0.2601303452819532,5.285208954361633e-12,74.55277999668574,Community 2,0.0015775068469724316,0.0012834351739052312,8.095010923614568e-06
50,2,97,0.10382758122718248,0.2601303452819532,1.606892807933723e-13,74.55277999668574,Community 2,0.0015775068469724316,0.0012834351739052312,7.5320581069072194e-06
50,2,98,0.22167364340391296,0.2601303452819532,0.006365777671782128,74.55277999668574,Community 2,0.0015775068469724316,0.0012834351739052312,9.092429544694261e-06
50,2,99,0.14580754518317873,0.2601303452819532,3.953454524902272e-11,74.55277999668574,Community 2,0.0015775068469724316,0.0012834351739052312,6.209490248556532e-06
50,2,100,0.1191947724286841,0.2601303452819532,1.1207834055598392e-11,74.55277999668574,Community 2,0.0015775068469724316,0.0012834351739052312,7.313523539218583e-06
50,3,1,0.16715153963768709,0.265025238534249,3.256673363849037e-17,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,7.84262093492633e-06
50,3,2,0.16791000965581857,0.265025238534249,3.528917908673349e-16,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,8.579797786343386e-06
50,3,3,0.1483801201072565,0.265025238534249,1.1775612999752426e-17,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,7.661453507649091e-06
50,3,4,0.14343776034370365,0.265025238534249,1.990102417592336e-17,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,8.61163571759479e-06
50,3,5,0.11828955290925669,0.265025238534249,2.817077075566573e-19,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,7.493311495345777e-06
50,3,6,0.19184261094400007,0.265025238534249,9.153232303996842e-15,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,8.9218062180624e-06
50,3,7,0.16020163195889303,0.265025238534249,5.811120789090693e-18,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,7.975164006608142e-06
50,3,8,0.21225441627395147,0.265025238534249,-2.42213653835163e-14,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,8.988938384427645e-06
50,3,9,0.2074738219361651,0.265025238534249,9.132879239587206e-12,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,9.19730027860247e-06
50,3,10,0.08741648399798538,0.265025238534249,1.3436002405747667e-20,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,1.0010623893742748e-05
50,3,11,0.18922993764863416,0.265025238534249,-4.187862906232352e-12,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,9.31802426123317e-06
50,3,12,0.1706003821765357,0.265025238534249,1.026784750035202e-16,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,8.46964270552515e-06
50,3,13,0.03265922328828842,0.265025238534249,1.0790736104655082e-19,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,7.068750263887504e-06
50,3,14,0.16800914195811492,0.265025238534249,4.215648171254175e-17,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,6.895157931799628e-06
50,3,15,0.16145574113275932,0.265025238534249,2.0537344511399154e-17,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,8.813723707153946e-06
50,3,16,0.11187025747780309,0.265025238534249,-7.258773793881934e-20,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,9.682161034962573e-06
50,3,17,0.17077481677114104,0.265025238534249,9.179645468699585e-19,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,7.986737523988548e-06
50,3,18,0.18627713682339705,0.265025238534249,1.47985195541132e-16,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,7.292224277808578e-06
50,3,19,0.18897494635614273,0.265025238534249,-2.1219547196021542e-16,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,9.076114275525917e-06
50,3,20,0.18222726097583414,0.265025238534249,5.044048144838664e-16,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,6.060104609103184e-06
50,3,21,0.10933741868336615,0.265025238534249,-1.6439364859498327e-20,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,8.484194952324736e-06
50,3,22,0.18500561446089192,0.265025238534249,-4.762258639831108e-16,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,8.018394187849896e-06
50,3,23,0.19457520613056284,0.265025238534249,-9.22934599968641e-16,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,7.940394874431076e-06
50,3,24,0.17765907720718202,0.265025238534249,4.5812960046672274e-17,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,9.713558290794986e-06
50,3,25,0.18292523948385828,0.265025238534249,2.6961400702092194e-16,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,8.7014413753e-06
50,3,26,0.20225131050394224,0.265025238534249,3.240811514214335e-10,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,8.111081987161081e-06
50,3,27,0.16303656927315796,0.265025238534249,2.4376435612114612e-17,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,9.644147251004677e-06
50,3,28,0.15595786348016877,0.265025238534249,1.445281469820624e-18,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,6.663777052170224e-06
50,3,29,0.10320511374713129,0.265025238534249,-3.364338770991153e-20,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,8.212544312827231e-06
50,3,30,0.18492001829567842,0.265025238534249,4.3888490318976267e-16,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,5.2243631144246355e-06
50,3,31,0.220525410542893,0.265025238534249,9.410408558163115e-09,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,8.423904811587678e-06
50,3,32,0.21859847213069447,0.265025238534249,0.008211012133343756,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,7.227095120078128e-06
50,3,33,0.11263602574843158,0.265025238534249,1.079064296005796e-19,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,8.9455023553415e-06
50,3,34,0.17728727394305352,0.265025238534249,4.462133022604176e-17,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,9.676563121021623e-06
50,3,35,0.15513815654547553,0.265025238534249,6.4382066780978256e-18,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,9.167745112221183e-06
50,3,36,-0.0562393949960764,0.265025238534249,-1.9665462250607885e-20,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,8.445483688282933e-06
50,3,37,0.04165380034519039,0.265025238534249,1.2411940617039062e-19,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,8.000170447572738e-06
50,3,38,0.1629929640882766,0.265025238534249,3.2913229848542194e-17,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,9.051091103307587e-06
50,3,39,0.2588447140103201,0.265025238534249,31.554098480052147,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,6.045797374453062e-06
50,3,40,0.08631125238747919,0.265025238534249,-1.7100084030616187e-21,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,1.1115554161902511e-05
50,3,41,0.12735760560264697,0.265025238534249,1.5298630904772975e-20,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,8.992855380977575e-06
50,3,42,0.14376689096537199,0.265025238534249,-1.154332228061459e-18,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,8.531911258945889e-06
50,3,43,0.1615614973282085,0.265025238534249,3.762356952250625e-17,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,7.06109197557348e-06
50,3,44,0.15374797784636532,0.265025238534249,4.50111923975487e-17,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,8.106373330862047e-06
50,3,45,0.13791802037324935,0.265025238534249,-5.082931695958509e-19,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,7.698570909984354e-06
50,3,46,0.19846722960512023,0.265025238534249,2.2111581042261714e-11,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,7.893862433452123e-06
50,3,47,0.09687030287741638,0.265025238534249,-1.2851402012949625e-20,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,1.0617781420972888e-05
50,3,48,0.23989379305521233,0.265025238534249,1.4390273396579425,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,6.7138264035428975e-06
50,3,49,0.20659408486189676,0.265025238534249,3.7765103155005134e-08,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,9.44420513587768e-06
50,3,50,0.14864527153370366,0.265025238534249,2.2760196284286275e-18,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,8.301494432819953e-06
50,3,51,-0.014115255310796377,0.265025238534249,-4.6581446988846565e-20,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,4.146779682497966e-06
50,3,52,0.13459790934865704,0.265025238534249,3.157632534759984e-19,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,8.681986270991365e-06
50,3,53,0.04146346681116504,0.265025238534249,4.7059574149062403e-20,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,7.199586537691927e-06
50,3,54,0.20505600018374737,0.265025238534249,5.10520253715208e-11,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,7.807502261887234e-06
50,3,55,0.22881853499851956,0.265025238534249,1.2560574789399479e-07,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,7.19523008352818e-06
50,3,56,0.15170577525842813,0.265025238534249,2.4382679640178514e-20,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,6.937619181366958e-06
50,3,57,0.1295936877607445,0.265025238534249,-2.388681832671093e-19,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,8.760919659751616e-06
50,3,58,0.15725390207041615,0.265025238534249,-3.467524316719372e-19,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,7.407814293612879e-06
50,3,59,0.20436360012612337,0.265025238534249,-3.601095796082399e-14,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,8.605076895256211e-06
50,3,60,0.023281794089054907,0.265025238534249,9.191737634747237e-20,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,8.531626117472407e-06
50,3,61,0.10799968809335271,0.265025238534249,-7.054696635058487e-20,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,7.623417651434952e-06
50,3,62,0.10613849173267777,0.265025238534249,-1.0984272354181007e-20,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,7.3793029127612855e-06
50,3,63,0.18724998847497273,0.265025238534249,1.917814996536856e-15,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,8.494838516209555e-06
50,3,64,0.18618992950303145,0.265025238534249,-1.464346385663315e-15,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,8.635867009064712e-06
50,3,65,0.17003882096570785,0.265025238534249,5.907253773874007e-17,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,8.187874983570126e-06
50,3,66,0.13451229484615357,0.265025238534249,-4.5998970172485555e-21,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,8.061106253516515e-06
50,3,67,0.20223315221935576,0.265025238534249,0.005697599337049478,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,1.0197028201715835e-05
50,3,68,0.11509564937259897,0.265025238534249,-7.264259959702303e-20,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,7.534724588108383e-06
50,3,69,0.16251634403534942,0.265025238534249,2.6708463494110324e-18,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,1.0215615198090225e-05
50,3,70,-0.07970258119271263,0.265025238534249,-3.452487449893128e-21,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,6.870504891901613e-06
50,3,71,0.16163472923872935,0.265025238534249,9.355325548526126e-18,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,7.393238145561584e-06
50,3,72,0.10644290894640171,0.265025238534249,-9.574967627799266e-20,107.58389700004108,Community 2,0.0015947217979524332,0.0012694158733909293,1.051540563270187e-05
