Seed,Community_CUE,Dominant_Species,Similarity,Species_ID,Species_CUE,Equilibrium_Abundance
52,1.138936017015051e-09,38,0.749938957666766,92,-7.050999072639393e-05,0.018462727757601795
52,1.138936017015051e-09,38,0.749938957666766,93,-4.286311130910553e-05,0.24811578387925112
52,1.138936017015051e-09,38,0.749938957666766,94,-6.256250266065099e-05,0.2351418628281971
52,1.138936017015051e-09,38,0.749938957666766,95,-9.716395638131817e-06,1.3455910289434008
52,1.138936017015051e-09,38,0.749938957666766,96,8.334213796167268e-06,0.18266939827475173
52,1.138936017015051e-09,38,0.749938957666766,97,5.528677457556994e-07,3.114217070791889
52,1.138936017015051e-09,38,0.749938957666766,98,-8.461387647920456e-06,1.637278260347518
52,1.138936017015051e-09,38,0.749938957666766,99,1.0653604497589246e-06,2.2470137156885124
52,1.138936017015051e-09,38,0.749938957666766,100,-2.994159761067916e-06,0.5231985400705395
53,1.1409371826787991e-10,72,0.7495387590720364,1,4.364720165083336e-06,0.48522643966998164
53,1.1409371826787991e-10,72,0.7495387590720364,2,-1.8685068083163654e-05,0.9435408640642244
53,1.1409371826787991e-10,72,0.7495387590720364,3,-1.8723898104600404e-05,0.4750728594325108
53,1.1409371826787991e-10,72,0.7495387590720364,4,-3.492263213777175e-05,1.0961537634077398
53,1.1409371826787991e-10,72,0.7495387590720364,5,-6.984732587782771e-06,0.9796027757810173
53,1.1409371826787991e-10,72,0.7495387590720364,6,-5.850532312656995e-06,1.9185120073093764
53,1.1409371826787991e-10,72,0.7495387590720364,7,-2.452886440375062e-05,0.9227500202692358
53,1.1409371826787991e-10,72,0.7495387590720364,8,-2.848207546246361e-06,2.5412473759977514
53,1.1409371826787991e-10,72,0.7495387590720364,9,-3.650367362030748e-07,2.915244593762521
53,1.1409371826787991e-10,72,0.7495387590720364,10,-1.7562448728787382e-06,2.30806378046057
53,1.1409371826787991e-10,72,0.7495387590720364,11,-1.1692147834901431e-05,2.6646687978894943
53,1.1409371826787991e-10,72,0.7495387590720364,12,-4.105690006131035e-05,0.447791541573884
53,1.1409371826787991e-10,72,0.7495387590720364,13,-1.1904180210518282e-06,2.3655354013100096
53,1.1409371826787991e-10,72,0.7495387590720364,14,5.21788078737156e-06,3.092222730444718
53,1.1409371826787991e-10,72,0.7495387590720364,15,-3.5859196464194322e-06,0.8977988033917162
53,1.1409371826787991e-10,72,0.7495387590720364,16,-3.4939450460167695e-07,1.0167916362345009
53,1.1409371826787991e-10,72,0.7495387590720364,17,1.4775580545402365e-05,0.6726600453081719
53,1.1409371826787991e-10,72,0.7495387590720364,18,4.29931229168595e-06,2.2286920482648647
53,1.1409371826787991e-10,72,0.7495387590720364,19,-3.5121351263216476e-05,0.24302032871505994
53,1.1409371826787991e-10,72,0.7495387590720364,20,3.8908261499878056e-06,3.660728452074905
53,1.1409371826787991e-10,72,0.7495387590720364,21,-1.0536987933848551e-05,0.49404074068970355
53,1.1409371826787991e-10,72,0.7495387590720364,22,-1.7200955794034347e-05,0.18039013834076711
53,1.1409371826787991e-10,72,0.7495387590720364,23,2.62970140252961e-06,1.707643704233169
53,1.1409371826787991e-10,72,0.7495387590720364,24,5.4524358631730555e-06,3.3985748549898798
53,1.1409371826787991e-10,72,0.7495387590720364,25,-5.7331434914651995e-06,0.3977511134775255
53,1.1409371826787991e-10,72,0.7495387590720364,26,1.1437162048120869e-05,2.8279631633871056
53,1.1409371826787991e-10,72,0.7495387590720364,27,-8.718475261837939e-05,0.06295032561977593
53,1.1409371826787991e-10,72,0.7495387590720364,28,-6.949235352540074e-06,0.42769641883875337
53,1.1409371826787991e-10,72,0.7495387590720364,29,-1.658343857758298e-05,0.22206943834861229
53,1.1409371826787991e-10,72,0.7495387590720364,30,1.1683002430941228e-05,0.7419141698724913
53,1.1409371826787991e-10,72,0.7495387590720364,31,-5.8393404599886235e-06,0.6274409377491451
53,1.1409371826787991e-10,72,0.7495387590720364,32,9.160388038228405e-06,2.4595463593877995
53,1.1409371826787991e-10,72,0.7495387590720364,33,-7.830950500130383e-06,0.8545664123970458
53,1.1409371826787991e-10,72,0.7495387590720364,34,7.098940405094187e-06,4.495660027625965
53,1.1409371826787991e-10,72,0.7495387590720364,35,4.258509937239795e-06,3.704000410453356
53,1.1409371826787991e-10,72,0.7495387590720364,36,2.265131822100573e-06,2.5387701465693344
53,1.1409371826787991e-10,72,0.7495387590720364,37,-1.9592611926089567e-05,0.6545333067932576
53,1.1409371826787991e-10,72,0.7495387590720364,38,-5.6587263387182275e-05,0.26171920241723184
53,1.1409371826787991e-10,72,0.7495387590720364,39,-1.9125966440889787e-05,1.0409715603605996
53,1.1409371826787991e-10,72,0.7495387590720364,40,-2.04179501030548e-05,0.4479444834455759
53,1.1409371826787991e-10,72,0.7495387590720364,41,5.768316905709814e-06,0.8988605573996621
53,1.1409371826787991e-10,72,0.7495387590720364,42,6.26983282994473e-06,2.2219113626324405
53,1.1409371826787991e-10,72,0.7495387590720364,43,3.117141100210272e-06,3.4654817017027963
53,1.1409371826787991e-10,72,0.7495387590720364,44,1.1301604213899707e-06,4.536770228667603
53,1.1409371826787991e-10,72,0.7495387590720364,45,-2.631336103424567e-05,0.28488453674573383
53,1.1409371826787991e-10,72,0.7495387590720364,46,-4.7445415392611026e-05,0.5755840744159656
53,1.1409371826787991e-10,72,0.7495387590720364,47,-3.2122252639063487e-05,0.08022987247751732
53,1.1409371826787991e-10,72,0.7495387590720364,48,-0.00016876159148436221,0.008679985890171344
53,1.1409371826787991e-10,72,0.7495387590720364,49,1.756485974601623e-05,2.3229524057729445
53,1.1409371826787991e-10,72,0.7495387590720364,50,4.298053091040945e-06,2.479835763586436
53,1.1409371826787991e-10,72,0.7495387590720364,51,-9.162412544561616e-05,0.04964602487476909
53,1.1409371826787991e-10,72,0.7495387590720364,52,-5.745879885522758e-06,1.667991029302868
53,1.1409371826787991e-10,72,0.7495387590720364,53,9.0712962716227e-06,4.046688598095701
53,1.1409371826787991e-10,72,0.7495387590720364,54,-1.3254312502449235e-06,1.6926505099560376
53,1.1409371826787991e-10,72,0.7495387590720364,55,5.394791264094993e-06,2.6392756196037523
53,1.1409371826787991e-10,72,0.7495387590720364,56,-1.36788597687573e-05,1.323316468108784
53,1.1409371826787991e-10,72,0.7495387590720364,57,-3.0693119073203614e-05,0.14135539367208216
53,1.1409371826787991e-10,72,0.7495387590720364,58,4.2453232970777965e-06,0.4363333693750376
53,1.1409371826787991e-10,72,0.7495387590720364,59,4.59966782002852e-06,3.8464777411172486
53,1.1409371826787991e-10,72,0.7495387590720364,60,4.227758923636201e-06,1.9649615441321209
53,1.1409371826787991e-10,72,0.7495387590720364,61,-9.262035125897705e-06,0.5087355359770137
53,1.1409371826787991e-10,72,0.7495387590720364,62,9.500111658498154e-06,2.905916218540365
53,1.1409371826787991e-10,72,0.7495387590720364,63,-2.9173661493548837e-06,0.5921520263026465
53,1.1409371826787991e-10,72,0.7495387590720364,64,-1.7928682097356742e-06,2.8023819330557385
53,1.1409371826787991e-10,72,0.7495387590720364,65,8.728833524647443e-06,2.0995796141781615
53,1.1409371826787991e-10,72,0.7495387590720364,66,1.4109896278604962e-06,3.3624184639835
53,1.1409371826787991e-10,72,0.7495387590720364,67,6.6877556000826e-06,0.44019976627481
53,1.1409371826787991e-10,72,0.7495387590720364,68,5.664738233879429e-06,3.270661743017449
53,1.1409371826787991e-10,72,0.7495387590720364,69,-9.354496804630265e-05,0.08171546411645379
53,1.1409371826787991e-10,72,0.7495387590720364,70,-3.793970517703997e-05,0.5992017426318683
53,1.1409371826787991e-10,72,0.7495387590720364,71,-8.073324488289139e-05,0.12284427541301761
53,1.1409371826787991e-10,72,0.7495387590720364,72,-3.248365116523264e-05,1.1051099949747467
53,1.1409371826787991e-10,72,0.7495387590720364,73,5.9796751934923004e-06,4.6188475842444445
53,1.1409371826787991e-10,72,0.7495387590720364,74,-0.00010281489398894852,0.0274050207074434
53,1.1409371826787991e-10,72,0.7495387590720364,75,1.3738492151981294e-05,1.0184694872478206
53,1.1409371826787991e-10,72,0.7495387590720364,76,-4.794928978753907e-06,0.37718596087124534
53,1.1409371826787991e-10,72,0.7495387590720364,77,-1.547536795564208e-05,0.4625250938847322
53,1.1409371826787991e-10,72,0.7495387590720364,78,-1.2382698477515524e-05,0.5197814421878756
53,1.1409371826787991e-10,72,0.7495387590720364,79,6.970809781494892e-06,1.8002327930721223
53,1.1409371826787991e-10,72,0.7495387590720364,80,-2.4649375491819598e-05,0.2921081223127484
53,1.1409371826787991e-10,72,0.7495387590720364,81,-6.082501519127716e-06,0.2893060112599081
53,1.1409371826787991e-10,72,0.7495387590720364,82,-1.9859894262717612e-05,0.09183463986447875
53,1.1409371826787991e-10,72,0.7495387590720364,83,-3.305493470321728e-05,0.27873011754723265
53,1.1409371826787991e-10,72,0.7495387590720364,84,7.310737352064399e-06,1.241407469801185
53,1.1409371826787991e-10,72,0.7495387590720364,85,-2.359189172779713e-06,2.290112011318434
53,1.1409371826787991e-10,72,0.7495387590720364,86,2.8442699298937524e-06,1.753771526077391
53,1.1409371826787991e-10,72,0.7495387590720364,87,-2.9314018701921327e-06,0.8530115615002227
53,1.1409371826787991e-10,72,0.7495387590720364,88,4.041033495512121e-06,0.9987964029750047
53,1.1409371826787991e-10,72,0.7495387590720364,89,3.1898383245305734e-06,2.492496787265983
53,1.1409371826787991e-10,72,0.7495387590720364,90,-2.83162578830992e-05,0.5538063382038256
53,1.1409371826787991e-10,72,0.7495387590720364,91,9.567854028254921e-06,2.160776612411989
53,1.1409371826787991e-10,72,0.7495387590720364,92,-1.6623823786068504e-05,0.8110525037653716
53,1.1409371826787991e-10,72,0.7495387590720364,93,-0.00014892250171151387,0.004676172654439438
53,1.1409371826787991e-10,72,0.7495387590720364,94,1.0026831952922982e-05,1.5173714988068154
53,1.1409371826787991e-10,72,0.7495387590720364,95,-1.031099962926482e-05,1.7415808348769979
53,1.1409371826787991e-10,72,0.7495387590720364,96,-1.6415920984616846e-05,0.8623231369755114
53,1.1409371826787991e-10,72,0.7495387590720364,97,1.4023812937789437e-06,2.819795747986969
53,1.1409371826787991e-10,72,0.7495387590720364,98,-1.8081186306470328e-05,0.09930715888767015
53,1.1409371826787991e-10,72,0.7495387590720364,99,5.516763586687947e-06,1.4184806639029903
53,1.1409371826787991e-10,72,0.7495387590720364,100,-2.7942494361214225e-05,0.35855495021488387
54,-2.087593099445099e-10,56,0.7478952815110588,1,-8.385552744340444e-05,0.1496513594403615
54,-2.087593099445099e-10,56,0.7478952815110588,2,-0.00042745948615000127,5.7735733290143845e-06
54,-2.087593099445099e-10,56,0.7478952815110588,3,-0.00011123975704496062,0.10446714832382768
54,-2.087593099445099e-10,56,0.7478952815110588,4,-2.4228904266904893e-06,6.592411047211299
54,-2.087593099445099e-10,56,0.7478952815110588,5,-2.0890196591175042e-05,0.5331418808377878
54,-2.087593099445099e-10,56,0.7478952815110588,6,-3.017066749003868e-05,0.9043880554409259
54,-2.087593099445099e-10,56,0.7478952815110588,7,-0.0005205642427735194,5.63568539505848e-07
54,-2.087593099445099e-10,56,0.7478952815110588,8,-0.0004433864846289897,3.9058072544300575e-06
54,-2.087593099445099e-10,56,0.7478952815110588,9,-0.00044514904096196086,8.669444484767043e-06
54,-2.087593099445099e-10,56,0.7478952815110588,10,-0.0009621957375496415,-8.809157713640492e-10
54,-2.087593099445099e-10,56,0.7478952815110588,11,-0.0010794239945479559,3.9736516876567337e-10
54,-2.087593099445099e-10,56,0.7478952815110588,12,-0.0002579388829389668,0.0011807363246682976
54,-2.087593099445099e-10,56,0.7478952815110588,13,-5.961500608646204e-05,0.17330858706171462
54,-2.087593099445099e-10,56,0.7478952815110588,14,-5.174398125098935e-05,0.4526893923514707
54,-2.087593099445099e-10,56,0.7478952815110588,15,-2.276583281483937e-05,0.8821072576398942
54,-2.087593099445099e-10,56,0.7478952815110588,16,3.805673328633766e-06,0.22906971791276348
54,-2.087593099445099e-10,56,0.7478952815110588,17,-2.1186143506217533e-05,1.3610735374145193
54,-2.087593099445099e-10,56,0.7478952815110588,18,7.99085189639027e-06,4.2618959195764425
54,-2.087593099445099e-10,56,0.7478952815110588,19,8.315738747167727e-06,3.0887901253132393
54,-2.087593099445099e-10,56,0.7478952815110588,20,-2.913872281293193e-05,0.7035433464695915
54,-2.087593099445099e-10,56,0.7478952815110588,21,6.248745980335928e-07,5.117035968830108
54,-2.087593099445099e-10,56,0.7478952815110588,22,-7.957521570449643e-05,0.28457981464662624
54,-2.087593099445099e-10,56,0.7478952815110588,23,-0.0001779833905576318,0.001717083474509717
54,-2.087593099445099e-10,56,0.7478952815110588,24,4.594571335414421e-06,5.45213583538554
54,-2.087593099445099e-10,56,0.7478952815110588,25,1.0296086879951314e-05,0.9804638586718466
54,-2.087593099445099e-10,56,0.7478952815110588,26,9.002807108150111e-07,0.6577300922897418
54,-2.087593099445099e-10,56,0.7478952815110588,27,-1.8616366726230444e-05,1.4190175322833023
54,-2.087593099445099e-10,56,0.7478952815110588,28,-5.0794318570581825e-06,0.33110833477803997
54,-2.087593099445099e-10,56,0.7478952815110588,29,-9.80260042703829e-06,2.6782342719893046
54,-2.087593099445099e-10,56,0.7478952815110588,30,-0.00038272966641813113,1.4263254236893698e-05
54,-2.087593099445099e-10,56,0.7478952815110588,31,1.1186609075136498e-05,5.705105146020611
54,-2.087593099445099e-10,56,0.7478952815110588,32,-0.0003962217915722672,3.2350024305366043e-06
54,-2.087593099445099e-10,56,0.7478952815110588,33,-0.00013132213387575061,0.04790133482439603
54,-2.087593099445099e-10,56,0.7478952815110588,34,-0.0007795293221834456,2.6766890339521932e-08
54,-2.087593099445099e-10,56,0.7478952815110588,35,6.553647426102727e-07,4.545729219017641
54,-2.087593099445099e-10,56,0.7478952815110588,36,1.0763574140140599e-05,1.915213428703103
54,-2.087593099445099e-10,56,0.7478952815110588,37,6.3963886099998385e-06,3.266275525906647
54,-2.087593099445099e-10,56,0.7478952815110588,38,-3.485383552170187e-05,0.37579734700913553
54,-2.087593099445099e-10,56,0.7478952815110588,39,-3.104741844597441e-06,1.3832362459010092
54,-2.087593099445099e-10,56,0.7478952815110588,40,9.366690531461826e-06,4.3956193262327625
54,-2.087593099445099e-10,56,0.7478952815110588,41,7.659075351233119e-06,5.791491046109522
54,-2.087593099445099e-10,56,0.7478952815110588,42,-0.0003732534891560387,2.5832130293944802e-05
54,-2.087593099445099e-10,56,0.7478952815110588,43,2.751846762697243e-06,2.8580440696194263
54,-2.087593099445099e-10,56,0.7478952815110588,44,3.848431831388914e-06,3.7302146083428354
54,-2.087593099445099e-10,56,0.7478952815110588,45,-0.0008871448730909674,3.0191927716710454e-10
54,-2.087593099445099e-10,56,0.7478952815110588,46,-9.664798471342986e-07,5.484615804231052
54,-2.087593099445099e-10,56,0.7478952815110588,47,-2.3101486177131612e-05,0.4988068773223142
54,-2.087593099445099e-10,56,0.7478952815110588,48,5.823869960792047e-06,4.930740790724798
54,-2.087593099445099e-10,56,0.7478952815110588,49,-0.00023577630558279305,0.0004406124753701502
54,-2.087593099445099e-10,56,0.7478952815110588,50,-2.21577023234481e-06,0.38207965096377744
54,-2.087593099445099e-10,56,0.7478952815110588,51,-0.00027321101337357193,0.0010776063364820458
54,-2.087593099445099e-10,56,0.7478952815110588,52,2.247261941191322e-05,1.60228453273337
54,-2.087593099445099e-10,56,0.7478952815110588,53,-5.3692589623122684e-06,1.6761158845448907
54,-2.087593099445099e-10,56,0.7478952815110588,54,-0.0001375020418613209,0.19904291382811573
54,-2.087593099445099e-10,56,0.7478952815110588,55,-0.0004995695909778232,2.2842163909480973e-08
54,-2.087593099445099e-10,56,0.7478952815110588,56,8.72352638337205e-07,6.0698609874803235
54,-2.087593099445099e-10,56,0.7478952815110588,57,5.656356599200858e-06,6.644031956048379
54,-2.087593099445099e-10,56,0.7478952815110588,58,-1.868696608332033e-05,0.5449516598690084
54,-2.087593099445099e-10,56,0.7478952815110588,59,-0.0002534609633219982,0.002244715973169125
54,-2.087593099445099e-10,56,0.7478952815110588,60,-0.00030783490095147135,0.00036433347702601363
54,-2.087593099445099e-10,56,0.7478952815110588,61,-0.0001372846361223949,0.0010648927526165234
54,-2.087593099445099e-10,56,0.7478952815110588,62,-0.0007117621386233204,3.403925659516093e-09
54,-2.087593099445099e-10,56,0.7478952815110588,63,3.959300713986464e-07,2.97174925125185
54,-2.087593099445099e-10,56,0.7478952815110588,64,-1.7011185529963463e-05,1.2570701724162363
54,-2.087593099445099e-10,56,0.7478952815110588,65,-7.68179510267477e-06,2.206894985548361
54,-2.087593099445099e-10,56,0.7478952815110588,66,-0.000211912676365631,0.001741190127449535
54,-2.087593099445099e-10,56,0.7478952815110588,67,-0.0007123210514282293,8.105164882489799e-10
54,-2.087593099445099e-10,56,0.7478952815110588,68,-2.0737277074449462e-05,0.11914190494628593
54,-2.087593099445099e-10,56,0.7478952815110588,69,-2.2059481722771217e-05,0.9608144756817956
54,-2.087593099445099e-10,56,0.7478952815110588,70,1.3118132532114781e-05,1.570838242419055
54,-2.087593099445099e-10,56,0.7478952815110588,71,5.681915171261802e-06,1.1725531833082035
54,-2.087593099445099e-10,56,0.7478952815110588,72,-0.0008188927958254867,-1.575591438426602e-08
54,-2.087593099445099e-10,56,0.7478952815110588,73,-0.00036869970874061497,3.6042733886845817e-05
54,-2.087593099445099e-10,56,0.7478952815110588,74,-0.0002903009152516651,0.0005209128532436564
54,-2.087593099445099e-10,56,0.7478952815110588,75,-2.3345979121299576e-05,0.6218387271676715
54,-2.087593099445099e-10,56,0.7478952815110588,76,-5.000644849703218e-05,0.26997966850242855
54,-2.087593099445099e-10,56,0.7478952815110588,77,-7.66932295938202e-05,0.04299337764273871
54,-2.087593099445099e-10,56,0.7478952815110588,78,-1.7423910646985968e-06,3.2117128454282966
54,-2.087593099445099e-10,56,0.7478952815110588,79,-0.0005375196168607321,3.425845938045678e-07
54,-2.087593099445099e-10,56,0.7478952815110588,80,-3.3726595260670366e-06,2.146612325754857
54,-2.087593099445099e-10,56,0.7478952815110588,81,-2.310196548415757e-06,1.2429711843919873
54,-2.087593099445099e-10,56,0.7478952815110588,82,3.0237921368025795e-05,0.4239941946154681
